@RELATION INCRARR_27_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0150919,0.00905862,0.0201314,0.0145367,0.0141461,0.0139151,0.020461,0.00934637,0.0150919,0.014462,0.038968,0.0223105,0.0141461,0.024531,0.0576012,0.0187108,0.0150919,0.00903731,0.0200001,0.0144849,0.0141461,0.0138753,0.0204698,0.0093903,0.0287033,0.0141461,0.0150919,1.53203,1.71262,1.29109,1.48327,1.59837,1.54968,1.26983,1.6855,1.53203,1.51117,0.879478,1.2187,1.59837,1.17135,0.579292,1.42262,1.53203,1.7132,1.29594,1.48416,1.59837,1.55002,1.2706,1.68438,1.08159,1.59837,1.53203,0.260785,0.214848,0.128311,0.168519,0.267618,0.181126,0.13101,0.20661,0.260785,0.173225,0.106221,0.130681,0.267618,0.135595,0.0964255,0.160511,0.260785,0.214852,0.128905,0.167732,0.267618,0.18181,0.131019,0.206058,0.366416,0.267618,0.260785,bed
0.0085843,0.00777115,0.0143452,0.012221,0.00817552,0.0105911,0.013935,0.00933474,0.0085843,0.013051,0.0406402,0.0193279,0.00817552,0.0156726,0.040282,0.014967,0.0085843,0.0081967,0.014527,0.0120786,0.00817552,0.0110706,0.0139611,0.00902978,0.0264455,0.00817552,0.0085843,1.758,1.79343,1.48672,1.58342,1.74143,1.67183,1.50176,1.72497,1.758,1.55623,0.8478,1.30603,1.74143,1.44919,0.86796,1.46994,1.758,1.7755,1.48217,1.57955,1.74143,1.64235,1.50291,1.73462,1.16773,1.74143,1.758,0.218983,0.211007,0.138456,0.168943,0.229516,0.18795,0.14214,0.187992,0.218983,0.153848,0.0982256,0.121328,0.229516,0.135801,0.0982618,0.135921,0.218983,0.203943,0.137642,0.172044,0.229516,0.180183,0.142225,0.190237,0.331264,0.229516,0.218983,bed
0.00816612,0.0084503,0.0165691,0.0112587,0.0078749,0.0107747,0.0162071,0.00859162,0.00816612,0.0126705,0.0366693,0.015229,0.0078749,0.0162578,0.0378726,0.0161848,0.00816612,0.00846435,0.0166089,0.0113661,0.0078749,0.0106037,0.0160751,0.00862272,0.0267906,0.0078749,0.00816612,1.77972,1.7541,1.42088,1.63572,1.75202,1.66027,1.43554,1.75137,1.77972,1.54701,0.911899,1.46065,1.75202,1.44142,0.892384,1.46277,1.77972,1.75464,1.42014,1.63262,1.75202,1.66787,1.43911,1.75077,1.14128,1.75202,1.77972,0.252298,0.203911,0.13142,0.180956,0.245036,0.186234,0.136797,0.200021,0.252298,0.156744,0.10188,0.139564,0.245036,0.141404,0.101112,0.14807,0.252298,0.203651,0.131597,0.181075,0.245036,0.18769,0.137355,0.199321,0.332861,0.245036,0.252298,bed
0.0101203,0.00785514,0.0118616,0.012903,0.0097219,0.0119008,0.0119753,0.00916812,0.0101203,0.0108551,0.0263787,0.0213176,0.0097219,0.0158404,0.0397083,0.015457,0.0101203,0.00784651,0.0121916,0.0131888,0.0097219,0.0117151,0.0117741,0.00917784,0.0352256,0.0097219,0.0101203,1.68435,1.79163,1.55953,1.57517,1.69026,1.6366,1.57731,1.73537,1.68435,1.6147,1.04919,1.27883,1.69026,1.44272,0.861695,1.46542,1.68435,1.79045,1.55007,1.57871,1.69026,1.64465,1.5821,1.73356,0.992303,1.69026,1.68435,0.194581,0.212605,0.151516,0.164886,0.190579,0.18906,0.158533,0.18827,0.194581,0.163735,0.104134,0.114411,0.190579,0.130888,0.0973933,0.130739,0.194581,0.209019,0.148818,0.16789,0.190579,0.192348,0.158108,0.185157,0.283135,0.190579,0.194581,bed
0.00878182,0.00998773,0.0204024,0.012305,0.00770742,0.011148,0.0198,0.0109308,0.00878182,0.0132354,0.0442227,0.0193217,0.00770742,0.0161994,0.0367843,0.0159216,0.00878182,0.00991397,0.020348,0.0123681,0.00770742,0.010994,0.0197177,0.0109609,0.0276838,0.00770742,0.00878182,1.72826,1.68512,1.28491,1.56301,1.75698,1.61528,1.30055,1.63163,1.72826,1.54448,0.813035,1.34075,1.75698,1.458,0.911893,1.46356,1.72826,1.68781,1.28445,1.56479,1.75698,1.6269,1.30365,1.63141,1.09605,1.75698,1.72826,0.258074,0.198521,0.133202,0.176697,0.261261,0.186857,0.136419,0.186975,0.258074,0.170304,0.107267,0.145329,0.261261,0.155331,0.109972,0.152389,0.258074,0.198914,0.133076,0.177741,0.261261,0.189571,0.136291,0.187096,0.404018,0.261261,0.258074,bed
0.0106072,0.0103325,0.023176,0.0135666,0.00799007,0.0123031,0.0226797,0.0117602,0.0106072,0.0124682,0.0417733,0.0197162,0.00799007,0.0163364,0.0414927,0.0167188,0.0106072,0.0102826,0.0230875,0.0136015,0.00799007,0.0122824,0.0227806,0.0117582,0.027643,0.00799007,0.0106072,1.66974,1.67303,1.2066,1.51636,1.74943,1.57657,1.2268,1.60493,1.66974,1.57149,0.858249,1.31915,1.74943,1.44219,0.840316,1.45037,1.66974,1.6743,1.20947,1.51502,1.74943,1.57684,1.22463,1.60471,1.09388,1.74943,1.66974,0.257437,0.200612,0.127545,0.173733,0.264783,0.185433,0.131874,0.187034,0.257437,0.184833,0.112664,0.145474,0.264783,0.161772,0.115571,0.157476,0.257437,0.201003,0.127846,0.1732,0.264783,0.186195,0.131574,0.187115,0.431129,0.264783,0.257437,bed
0.0110293,0.00945266,0.0182849,0.0147995,0.015059,0.0125662,0.0163472,0.0110776,0.0110293,0.0132492,0.0413171,0.0217307,0.015059,0.0197729,0.0469896,0.0183365,0.0110293,0.00952493,0.0180904,0.0146516,0.015059,0.012543,0.0162691,0.0110235,0.0321605,0.015059,0.0110293,1.59514,1.70749,1.35197,1.49224,1.53421,1.59751,1.41316,1.63311,1.59514,1.53261,0.848949,1.18981,1.53421,1.31901,0.768923,1.37498,1.59514,1.70293,1.35762,1.49316,1.53421,1.59589,1.41601,1.63566,0.972919,1.53421,1.59514,0.2085,0.215066,0.144785,0.173184,0.233517,0.194625,0.152617,0.191607,0.2085,0.165526,0.110796,0.129924,0.233517,0.145172,0.106178,0.14269,0.2085,0.214924,0.14561,0.173102,0.233517,0.194263,0.152891,0.192349,0.396153,0.233517,0.2085,bed
0.0111166,0.00950998,0.0169444,0.012975,0.00924523,0.0105416,0.0142253,0.0109017,0.0111166,0.0120992,0.0377239,0.019684,0.00924523,0.0158839,0.0316547,0.0163382,0.0111166,0.00963908,0.0170604,0.0128104,0.00924523,0.0106768,0.014048,0.0107083,0.0251834,0.00924523,0.0111166,1.61258,1.71365,1.40616,1.57307,1.71041,1.68115,1.49695,1.6471,1.61258,1.60509,0.906523,1.2995,1.71041,1.46876,1.06579,1.43279,1.61258,1.71016,1.40321,1.57789,1.71041,1.67643,1.50218,1.6517,1.16764,1.71041,1.61258,0.192249,0.203702,0.135744,0.169049,0.231275,0.194635,0.15044,0.187363,0.192249,0.17154,0.106761,0.130745,0.231275,0.15328,0.110912,0.138888,0.192249,0.203568,0.135322,0.170114,0.231275,0.192454,0.151871,0.188343,0.378975,0.231275,0.192249,bed
0.0089538,0.00948905,0.0137385,0.0113667,0.0090594,0.0132107,0.0195925,0.0106218,0.0089538,0.0122855,0.0218499,0.0149137,0.0090594,0.0158191,0.0282844,0.0120302,0.0089538,0.00954703,0.0153743,0.0123083,0.0090594,0.0118042,0.0137881,0.00901395,0.0252791,0.0090594,0.0089538,1.74053,1.75653,1.54939,1.66905,1.69923,1.56631,1.30829,1.68939,1.74053,1.61692,1.23734,1.49495,1.69923,1.44515,1.12012,1.57649,1.74053,1.73488,1.49158,1.63992,1.69923,1.6145,1.51769,1.75668,1.16632,1.69923,1.74053,0.204718,0.196284,0.1515,0.183707,0.201037,0.165824,0.123188,0.187502,0.204718,0.15715,0.113947,0.146323,0.201037,0.137735,0.113813,0.159001,0.204718,0.196736,0.150093,0.18932,0.201037,0.172499,0.148388,0.19767,0.347945,0.201037,0.204718,bed
0.00922004,0.00795444,0.0122058,0.0119428,0.008938,0.0108281,0.0123851,0.00952795,0.00922004,0.0110773,0.0272281,0.0172163,0.008938,0.0137526,0.028432,0.0143487,0.00922004,0.00826796,0.0122271,0.0115217,0.008938,0.0110984,0.0120558,0.00919673,0.0297096,0.008938,0.00922004,1.72809,1.79095,1.56933,1.63421,1.70717,1.68783,1.5714,1.72716,1.72809,1.62049,1.08193,1.40136,1.70717,1.50984,1.06658,1.49774,1.72809,1.77971,1.56783,1.64819,1.70717,1.66958,1.58594,1.73785,1.08026,1.70717,1.72809,0.197212,0.204363,0.149172,0.169539,0.197768,0.192014,0.149462,0.18112,0.197212,0.158696,0.102707,0.124229,0.197768,0.139055,0.102818,0.137346,0.197212,0.203074,0.148545,0.172897,0.197768,0.182975,0.152763,0.184776,0.296745,0.197768,0.197212,bed
0.0113034,0.00853374,0.0110727,0.0105876,0.00917483,0.00988588,0.0117443,0.0105127,0.0113034,0.0123093,0.0250266,0.0148463,0.00917483,0.012494,0.0247389,0.0155509,0.0113034,0.00878121,0.0111521,0.0106992,0.00917483,0.00957152,0.0111629,0.0100848,0.0303956,0.00917483,0.0113034,1.64152,1.77364,1.5827,1.69763,1.69644,1.72982,1.59645,1.70034,1.64152,1.59813,1.10985,1.48872,1.69644,1.56296,1.16885,1.50583,1.64152,1.76725,1.57875,1.68857,1.69644,1.74661,1.62002,1.71858,1.06192,1.69644,1.64152,0.174186,0.194994,0.151395,0.170441,0.191885,0.187379,0.150631,0.175925,0.174186,0.155413,0.104246,0.130629,0.191885,0.141983,0.103322,0.136507,0.174186,0.191501,0.15002,0.171001,0.191885,0.188031,0.151336,0.186583,0.265135,0.191885,0.174186,bed
0.00793498,0.0108161,0.0222688,0.0116319,0.00755632,0.0112732,0.0217716,0.0107481,0.00793498,0.015376,0.0434463,0.0175425,0.00755632,0.017947,0.0446461,0.0178154,0.00793498,0.0108888,0.0223939,0.011592,0.00755632,0.0113598,0.0216638,0.0107256,0.0230348,0.00755632,0.00793498,1.76322,1.62447,1.24457,1.58907,1.76324,1.60903,1.24983,1.64499,1.76322,1.48635,0.833374,1.42218,1.76324,1.41683,0.801413,1.42464,1.76322,1.6217,1.24346,1.58986,1.76324,1.60564,1.25348,1.64615,1.21232,1.76324,1.76322,0.273416,0.186075,0.126635,0.180117,0.273319,0.185158,0.128601,0.188466,0.273416,0.158314,0.107642,0.148375,0.273319,0.149341,0.10601,0.151253,0.273416,0.185301,0.126851,0.181204,0.273319,0.183884,0.12877,0.188717,0.421772,0.273319,0.273416,bed
0.0112639,0.00931264,0.0199634,0.0151271,0.0116472,0.0126388,0.0187181,0.0110863,0.0112639,0.00985282,0.0253716,0.0197792,0.0116472,0.0148654,0.0287727,0.014269,0.0112639,0.00915668,0.0195553,0.0150756,0.0116472,0.012637,0.0187299,0.0112834,0.0328731,0.0116472,0.0112639,1.60639,1.70829,1.28816,1.49603,1.64495,1.59789,1.3384,1.63601,1.60639,1.66261,1.06939,1.29995,1.64495,1.47913,1.03088,1.50193,1.60639,1.71381,1.30286,1.5014,1.64495,1.60284,1.33734,1.63103,0.965028,1.64495,1.60639,0.228685,0.206495,0.131048,0.166157,0.232056,0.190889,0.144689,0.185494,0.228685,0.20172,0.117017,0.138415,0.232056,0.160907,0.114234,0.152727,0.228685,0.208607,0.133045,0.166242,0.232056,0.195423,0.144443,0.184067,0.36245,0.232056,0.228685,bed
0.012571,0.0087386,0.0182639,0.0154649,0.0178647,0.0144039,0.0177323,0.00934962,0.012571,0.0147961,0.038234,0.0217551,0.0178647,0.0242784,0.0543567,0.0194891,0.012571,0.00873216,0.0179155,0.0154448,0.0178647,0.0145316,0.0179634,0.00940371,0.0269795,0.0178647,0.012571,1.59292,1.74606,1.36178,1.45952,1.47259,1.54038,1.37624,1.71369,1.59292,1.5318,0.929854,1.21132,1.47259,1.16018,0.639942,1.39822,1.59292,1.74554,1.3731,1.46013,1.47259,1.53687,1.36849,1.71271,1.12881,1.47259,1.59292,0.23703,0.213878,0.134426,0.165558,0.242934,0.180303,0.138799,0.205944,0.23703,0.169467,0.107238,0.122776,0.242934,0.128141,0.0981002,0.154369,0.23703,0.214899,0.136309,0.163067,0.242934,0.181976,0.137891,0.205227,0.388975,0.242934,0.23703,bed
0.00984199,0.0121993,0.0257709,0.0150396,0.00838779,0.0142691,0.0261989,0.0132527,0.00984199,0.0135448,0.0366637,0.0198911,0.00838779,0.0194098,0.0449006,0.019022,0.00984199,0.0120552,0.0261231,0.0154145,0.00838779,0.0141319,0.026729,0.0132774,0.0279197,0.00838779,0.00984199,1.68349,1.57434,1.12052,1.45337,1.73636,1.50244,1.13802,1.55635,1.68349,1.52267,0.899371,1.28818,1.73636,1.32888,0.789596,1.40321,1.68349,1.58097,1.10723,1.44119,1.73636,1.50269,1.12461,1.55639,1.06974,1.73636,1.68349,0.255729,0.19323,0.130393,0.17296,0.26173,0.183457,0.134832,0.184689,0.255729,0.184674,0.12159,0.150998,0.26173,0.156457,0.115325,0.164427,0.255729,0.194657,0.129452,0.169855,0.26173,0.183558,0.133784,0.184473,0.474105,0.26173,0.255729,bed
0.0144684,0.00965644,0.0149328,0.0182728,0.0167304,0.0151819,0.0162006,0.0125912,0.0144684,0.0126015,0.0228652,0.02691,0.0167304,0.0168913,0.0330853,0.0191344,0.0144684,0.0095252,0.0147427,0.0181576,0.0167304,0.015008,0.0159617,0.0121499,0.0282854,0.0167304,0.0144684,1.5323,1.72009,1.46764,1.39091,1.43504,1.53479,1.43598,1.59695,1.5323,1.5842,1.15547,1.09783,1.43504,1.39771,0.990256,1.38895,1.5323,1.72532,1.47255,1.39149,1.43504,1.5401,1.44296,1.60996,1.09984,1.43504,1.5323,0.18691,0.208927,0.157927,0.151971,0.193988,0.191694,0.157561,0.180055,0.18691,0.184014,0.124172,0.122249,0.193988,0.151299,0.116833,0.14333,0.18691,0.210154,0.159362,0.150906,0.193988,0.191679,0.159055,0.182662,0.407965,0.193988,0.18691,bed
0.0083936,0.00851632,0.0161092,0.0121657,0.00828822,0.0111917,0.0152504,0.00956859,0.0083936,0.0134774,0.051949,0.0221934,0.00828822,0.0188622,0.0399067,0.0157493,0.0083936,0.00851414,0.0161524,0.0122262,0.00828822,0.0111416,0.0151902,0.00952147,0.0281118,0.00828822,0.0083936,1.76442,1.76341,1.4332,1.56635,1.73764,1.61636,1.46143,1.71125,1.76442,1.52301,0.659344,1.19211,1.73764,1.35792,0.857054,1.45354,1.76442,1.76337,1.43204,1.56179,1.73764,1.61777,1.46322,1.71424,1.13215,1.73764,1.76442,0.228287,0.204781,0.139891,0.17247,0.231474,0.181964,0.145365,0.188826,0.228287,0.154771,0.0954619,0.122411,0.231474,0.133531,0.101493,0.13985,0.228287,0.204427,0.1399,0.172161,0.231474,0.182642,0.145337,0.189511,0.354254,0.231474,0.228287,bed
0.0124553,0.0095462,0.0190811,0.0170832,0.0144792,0.0139002,0.0187391,0.0119262,0.0124553,0.0144896,0.0397376,0.023287,0.0144792,0.0187135,0.0438506,0.0203835,0.0124553,0.00962284,0.0193562,0.0172262,0.0144792,0.0139672,0.0191011,0.012012,0.0298275,0.0144792,0.0124553,1.54773,1.6956,1.32328,1.40023,1.53895,1.54093,1.32718,1.56943,1.54773,1.51308,0.868611,1.11392,1.53895,1.30192,0.813878,1.35348,1.54773,1.69359,1.31239,1.39771,1.53895,1.54582,1.31669,1.56641,1.05423,1.53895,1.54773,0.225258,0.217462,0.143571,0.164428,0.24176,0.187483,0.146771,0.185174,0.225258,0.176926,0.113955,0.124527,0.24176,0.153222,0.109032,0.147397,0.225258,0.21614,0.141868,0.165173,0.24176,0.189181,0.144744,0.184185,0.436755,0.24176,0.225258,bed
0.00910018,0.00965903,0.0205792,0.0127323,0.00762258,0.0109247,0.019555,0.0108288,0.00910018,0.0123525,0.041669,0.0188623,0.00762258,0.0161581,0.0403075,0.0175714,0.00910018,0.00982745,0.0203751,0.0124168,0.00762258,0.0110988,0.0193816,0.010468,0.0242033,0.00762258,0.00910018,1.72589,1.69153,1.28617,1.55317,1.76,1.64529,1.32308,1.64374,1.72589,1.57107,0.861702,1.35245,1.76,1.45612,0.889085,1.42562,1.72589,1.68249,1.29196,1.56513,1.76,1.63921,1.32822,1.66305,1.18836,1.76,1.72589,0.259744,0.199416,0.128476,0.172195,0.262805,0.188719,0.134301,0.184868,0.259744,0.174535,0.10665,0.139385,0.262805,0.153117,0.108155,0.148409,0.259744,0.197067,0.129551,0.173822,0.262805,0.187917,0.134762,0.18949,0.406402,0.262805,0.259744,bed
0.0086424,0.0097468,0.0138565,0.0127771,0.0102158,0.0116752,0.013953,0.0105306,0.0086424,0.0140858,0.0455808,0.0213083,0.0102158,0.0192089,0.0539355,0.0173345,0.0086424,0.00979527,0.0138055,0.0126815,0.0102158,0.0116886,0.0139185,0.0105042,0.0384887,0.0102158,0.0086424,1.71518,1.67285,1.50075,1.55595,1.682,1.61306,1.49582,1.62869,1.71518,1.49932,0.786136,1.20974,1.682,1.31341,0.669457,1.39663,1.71518,1.66943,1.50218,1.55894,1.682,1.61162,1.49695,1.62974,0.856825,1.682,1.71518,0.220222,0.198876,0.156995,0.176712,0.218017,0.188319,0.159189,0.185936,0.220222,0.154295,0.104334,0.13024,0.218017,0.138479,0.105928,0.138418,0.220222,0.198431,0.157179,0.176808,0.218017,0.187822,0.159273,0.186602,0.352837,0.218017,0.220222,bed
0.00865902,0.00747114,0.0127704,0.0123351,0.0093034,0.0115294,0.0123727,0.00844959,0.00865902,0.0097228,0.0236147,0.017567,0.0093034,0.0158339,0.0453119,0.0140715,0.00865902,0.0069868,0.0125798,0.0132766,0.0093034,0.0102392,0.0120472,0.00894377,0.0260422,0.0093034,0.00865902,1.74134,1.81489,1.55657,1.58974,1.70795,1.67721,1.59603,1.78121,1.74134,1.70846,1.18673,1.37592,1.70795,1.47384,0.827114,1.51504,1.74134,1.83569,1.57115,1.56695,1.70795,1.70701,1.60886,1.75845,1.17852,1.70795,1.74134,0.200798,0.198662,0.13754,0.159728,0.195794,0.18493,0.148527,0.189467,0.200798,0.170091,0.10364,0.11674,0.195794,0.129159,0.0917329,0.131177,0.200798,0.207536,0.138478,0.160494,0.195794,0.189038,0.151987,0.181364,0.303094,0.195794,0.200798,bed
0.0080676,0.0103347,0.0226089,0.0107703,0.00770001,0.0099923,0.0202021,0.0104377,0.0080676,0.0135103,0.0379442,0.0155915,0.00770001,0.0140383,0.0314533,0.0141394,0.0080676,0.0102104,0.0233569,0.0108672,0.00770001,0.0101337,0.0197466,0.01039,0.020618,0.00770001,0.0080676,1.76373,1.6519,1.23472,1.61446,1.77671,1.68377,1.31238,1.65767,1.76373,1.54694,0.911344,1.47635,1.77671,1.55507,1.05373,1.50884,1.76373,1.65647,1.21044,1.61043,1.77671,1.67453,1.32157,1.66145,1.26879,1.77671,1.76373,0.273711,0.181682,0.121205,0.174971,0.279421,0.18643,0.126972,0.181651,0.273711,0.164825,0.106015,0.151682,0.279421,0.160202,0.108053,0.155491,0.273711,0.183714,0.119327,0.174448,0.279421,0.184541,0.127157,0.182413,0.389901,0.279421,0.273711,bed
0.00920745,0.00914151,0.0190065,0.0112979,0.00851393,0.00943428,0.0161637,0.00977073,0.00920745,0.0105675,0.0354547,0.0146749,0.00851393,0.0128024,0.0241387,0.0130398,0.00920745,0.00930368,0.0191524,0.0110835,0.00851393,0.00961347,0.0163788,0.00962272,0.025339,0.00851393,0.00920745,1.72169,1.72363,1.34297,1.62572,1.7278,1.71265,1.43647,1.70865,1.72169,1.63936,0.920356,1.47852,1.7278,1.55213,1.19072,1.55089,1.72169,1.71606,1.3373,1.6317,1.7278,1.70596,1.42955,1.7135,1.17117,1.7278,1.72169,0.236012,0.198611,0.12534,0.175709,0.241895,0.190294,0.138736,0.185909,0.236012,0.172255,0.102538,0.14198,0.241895,0.155751,0.110847,0.152924,0.236012,0.196043,0.125191,0.1771,0.241895,0.187661,0.138046,0.187623,0.347431,0.241895,0.236012,bed
0.00840055,0.00842089,0.0166284,0.011735,0.0087255,0.0105149,0.0172275,0.00914206,0.00840055,0.0147326,0.0421493,0.0195462,0.0087255,0.0192434,0.0497819,0.0161754,0.00840055,0.00864762,0.0167452,0.0116669,0.0087255,0.0106736,0.0171676,0.0088,0.0307801,0.0087255,0.00840055,1.7722,1.75394,1.42206,1.56455,1.73327,1.64293,1.40097,1.72719,1.7722,1.50797,0.81346,1.3233,1.73327,1.35514,0.678167,1.44806,1.7722,1.74773,1.41815,1.56699,1.73327,1.63823,1.40313,1.73586,1.08307,1.73327,1.7722,0.25702,0.203969,0.133917,0.171457,0.25914,0.187091,0.133473,0.193456,0.25702,0.15157,0.0980695,0.127546,0.25914,0.133597,0.094226,0.139835,0.25702,0.198563,0.132793,0.176921,0.25914,0.181679,0.133548,0.198245,0.334064,0.25914,0.25702,bed
0.00947683,0.0109809,0.0283418,0.0139044,0.00776151,0.0131999,0.0259638,0.0112521,0.00947683,0.0138578,0.0458237,0.0201118,0.00776151,0.0187749,0.0459246,0.0193092,0.00947683,0.010637,0.0251745,0.0133081,0.00776151,0.013054,0.0260596,0.0113807,0.0262634,0.00776151,0.00947683,1.71157,1.60957,1.0774,1.48932,1.76027,1.51101,1.12452,1.60704,1.71157,1.52522,0.785161,1.32247,1.76027,1.36964,0.782819,1.40709,1.71157,1.63007,1.15984,1.53082,1.76027,1.54151,1.13752,1.61467,1.12761,1.76027,1.71157,0.286668,0.193462,0.122577,0.171911,0.284767,0.177584,0.123868,0.190943,0.286668,0.177433,0.110346,0.144675,0.284767,0.155044,0.111155,0.159255,0.286668,0.197138,0.125812,0.177152,0.284767,0.180885,0.126713,0.192229,0.432758,0.284767,0.286668,bed
0.00862594,0.00939684,0.0180108,0.0104955,0.00805403,0.0108362,0.0192323,0.00977828,0.00862594,0.0111807,0.0294191,0.0134535,0.00805403,0.0146081,0.0340054,0.0127278,0.00862594,0.00939347,0.0180869,0.0104942,0.00805403,0.0108201,0.0191589,0.00975517,0.0258556,0.00805403,0.00862594,1.75104,1.70854,1.37777,1.66423,1.74391,1.64086,1.33733,1.69531,1.75104,1.6483,1.11184,1.53831,1.74391,1.48757,1.02868,1.60106,1.75104,1.71133,1.37653,1.66398,1.74391,1.64136,1.33902,1.69559,1.15417,1.74391,1.75104,0.246556,0.190145,0.130723,0.179422,0.245269,0.178588,0.128597,0.186839,0.246556,0.16782,0.10751,0.153003,0.245269,0.147575,0.104929,0.160405,0.246556,0.190365,0.130767,0.179942,0.245269,0.178132,0.129072,0.187353,0.346272,0.245269,0.246556,bed
0.00925125,0.00877649,0.0163791,0.0130422,0.00815149,0.0107688,0.0145082,0.00946884,0.00925125,0.0124327,0.0465039,0.0218551,0.00815149,0.0183385,0.0423736,0.0180019,0.00925125,0.00841501,0.0161108,0.012942,0.00815149,0.0109671,0.0153938,0.010189,0.0313882,0.00815149,0.00925125,1.7123,1.74847,1.4225,1.53021,1.74045,1.64624,1.48142,1.71219,1.7123,1.56433,0.770103,1.20766,1.74045,1.37943,0.815398,1.37708,1.7123,1.75958,1.43277,1.53279,1.74045,1.64018,1.45434,1.6865,1.06145,1.74045,1.7123,0.217377,0.206653,0.139368,0.171266,0.22608,0.190804,0.1525,0.195127,0.217377,0.158225,0.100929,0.120102,0.22608,0.137337,0.0992454,0.132035,0.217377,0.211848,0.13933,0.168721,0.22608,0.192315,0.149428,0.186788,0.342794,0.22608,0.217377,bed
0.00805968,0.00967025,0.0167744,0.0110843,0.00809332,0.0109049,0.0174789,0.0101961,0.00805968,0.0133273,0.0295562,0.0143731,0.00809332,0.0146784,0.0335884,0.0139867,0.00805968,0.00978413,0.0169447,0.0109178,0.00809332,0.0109785,0.0173003,0.01011,0.0274247,0.00809332,0.00805968,1.76084,1.70561,1.41399,1.63749,1.73786,1.63808,1.39069,1.68497,1.76084,1.5242,1.0094,1.49096,1.73786,1.48286,0.953501,1.50587,1.76084,1.70249,1.40888,1.64547,1.73786,1.63574,1.3965,1.68777,1.1191,1.73786,1.76084,0.238379,0.195172,0.140769,0.184244,0.233402,0.188123,0.138397,0.190129,0.238379,0.155363,0.108751,0.146699,0.233402,0.147477,0.107295,0.150638,0.238379,0.19446,0.140153,0.187172,0.233402,0.18689,0.139083,0.190788,0.368382,0.233402,0.238379,bed
