@RELATION INCRARR_27_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00271931,0.00192277,0.00263712,0.00284263,0.00202423,0.00183079,0.00241315,0.00314376,0.00271931,0.00154523,0.00335774,0.00499662,0.00202423,0.00205684,0.0033315,0.00336631,0.00271931,0.00193073,0.00262775,0.00285452,0.00202423,0.00184973,0.00241741,0.00310628,0.0034866,0.00202423,0.00271931,2.25068,2.50279,2.29216,2.30008,2.40982,2.50343,2.31328,2.16014,2.25068,2.64377,2.30185,1.98341,2.40982,2.50025,2.31125,2.0891,2.25068,2.49976,2.29248,2.29849,2.40982,2.49916,2.31091,2.16667,2.10194,2.40982,2.25068,0.0144147,0.0190649,0.0148006,0.0160923,0.0180242,0.0187066,0.0150203,0.0137151,0.0144147,0.0326401,0.0163327,0.01317,0.0180242,0.0203886,0.0177591,0.0136707,0.0144147,0.0190914,0.014792,0.0160721,0.0180242,0.0185194,0.0149869,0.0137346,0.117544,0.0180242,0.0144147,chair
0.00185055,0.00134534,0.00366374,0.00232185,0.0011414,0.0014242,0.00292842,0.00224941,0.00185055,0.00117894,0.00421059,0.00373437,0.0011414,0.00169214,0.00332378,0.00272281,0.00185055,0.00134908,0.00366358,0.00231939,0.0011414,0.00142555,0.0029373,0.00225179,0.00315012,0.0011414,0.00185055,2.57289,2.68002,2.04296,2.34375,2.73122,2.64756,2.21244,2.41713,2.57289,2.74204,1.93792,2.02115,2.73122,2.58977,2.13656,2.28353,2.57289,2.67934,2.0425,2.34425,2.73122,2.64761,2.20997,2.41692,2.13056,2.73122,2.57289,0.0226987,0.0251437,0.0122061,0.014736,0.0429124,0.023301,0.0133455,0.0154651,0.0226987,0.0399649,0.0118723,0.0124271,0.0429124,0.0213439,0.0127832,0.0140242,0.0226987,0.0251329,0.0121968,0.0147396,0.0429124,0.0233173,0.0133388,0.0154679,0.100923,0.0429124,0.0226987,chair
0.00210441,0.00132937,0.00145833,0.0015221,0.00161484,0.00144014,0.00155423,0.00202956,0.00210441,0.000953699,0.00243438,0.00236376,0.00161484,0.00145331,0.00174891,0.00224313,0.00210441,0.00132793,0.00145479,0.00151339,0.00161484,0.00144285,0.00155493,0.00203083,0.00225144,0.00161484,0.00210441,2.41913,2.71037,2.70383,2.70014,2.62421,2.65197,2.58514,2.48195,2.41913,2.86605,2.39488,2.51078,2.62421,2.64544,2.52751,2.37422,2.41913,2.71088,2.70493,2.70209,2.62421,2.65128,2.58548,2.48155,2.35895,2.62421,2.41913,0.0115445,0.0175471,0.0262461,0.0199445,0.0161565,0.0163605,0.0146666,0.0127339,0.0115445,0.0342918,0.0156196,0.0135244,0.0161565,0.0151034,0.01436,0.0126907,0.0115445,0.0175433,0.0263281,0.0200158,0.0161565,0.016344,0.0146935,0.0127397,0.0583641,0.0161565,0.0115445,chair
0.00302145,0.00186712,0.00194447,0.00295149,0.00278348,0.00193306,0.00195253,0.00276723,0.00302145,0.00168175,0.00269275,0.00328463,0.00278348,0.00166659,0.00231734,0.00238407,0.00302145,0.00190299,0.00197859,0.0029196,0.00278348,0.00196294,0.00199644,0.00276808,0.00358958,0.00278348,0.00302145,2.20453,2.48731,2.51166,2.31901,2.24353,2.46084,2.4558,2.24477,2.20453,2.56647,2.39864,2.17272,2.24353,2.61286,2.47392,2.35789,2.20453,2.47564,2.50445,2.3237,2.24353,2.4522,2.44036,2.24483,2.07779,2.24353,2.20453,0.0130869,0.0168024,0.0200774,0.0181978,0.0137339,0.0157405,0.0156349,0.0130873,0.0130869,0.0223751,0.0216779,0.0129101,0.0137339,0.0290087,0.0268892,0.0150194,0.0130869,0.0164331,0.0199911,0.0182199,0.0137339,0.0155373,0.0153771,0.0131162,0.0874347,0.0137339,0.0130869,chair
0.00261392,0.00179997,0.00218031,0.00252512,0.00215608,0.00178307,0.00220942,0.00250164,0.00261392,0.00177843,0.00424668,0.00465429,0.00215608,0.00215149,0.00294476,0.00335863,0.00261392,0.00179731,0.00218697,0.00251332,0.00215608,0.00178585,0.00226389,0.00251839,0.004658,0.00215608,0.00261392,2.30617,2.53955,2.41776,2.35382,2.39068,2.52545,2.35684,2.30817,2.30617,2.61591,2.16126,2.02299,2.39068,2.44862,2.25348,2.10247,2.30617,2.53698,2.41052,2.35101,2.39068,2.52224,2.3449,2.30733,1.95415,2.39068,2.30617,0.0148645,0.0200383,0.0163302,0.016833,0.0180311,0.0216351,0.0167405,0.0150798,0.0148645,0.0307176,0.014528,0.0131692,0.0180311,0.0169092,0.0143491,0.0135702,0.0148645,0.0199806,0.0162257,0.0166437,0.0180311,0.021567,0.0165518,0.0150301,0.0874414,0.0180311,0.0148645,chair
0.00208661,0.0010854,0.00182466,0.00206581,0.00119793,0.00101938,0.0014784,0.00179291,0.00208661,0.000937109,0.00245155,0.00423274,0.00119793,0.00154319,0.00182711,0.00229032,0.00208661,0.00109037,0.00184164,0.00206349,0.00119793,0.00102742,0.00147042,0.00178204,0.00269785,0.00119793,0.00208661,2.48081,2.79546,2.54841,2.48209,2.74366,2.83459,2.6478,2.54937,2.48081,2.85798,2.39058,2.06171,2.74366,2.67426,2.5201,2.33251,2.48081,2.7935,2.54367,2.48241,2.74366,2.83103,2.64912,2.55223,2.2523,2.74366,2.48081,0.013766,0.0248675,0.0145343,0.0135023,0.0298725,0.0362992,0.0182646,0.0149406,0.013766,0.0435962,0.0133585,0.010361,0.0298725,0.0190652,0.0136002,0.011812,0.013766,0.0248592,0.0144921,0.0135011,0.0298725,0.0353574,0.0182973,0.0149676,0.0512533,0.0298725,0.013766,chair
0.00270117,0.0018301,0.00195525,0.00204856,0.00192204,0.00171917,0.00206148,0.00236185,0.00270117,0.00195464,0.00552913,0.00392393,0.00192204,0.00223384,0.00407563,0.00366379,0.00270117,0.00179722,0.00191391,0.00203027,0.00192204,0.0016956,0.00206584,0.00242281,0.00333705,0.00192204,0.00270117,2.2816,2.52805,2.54156,2.50348,2.53352,2.55616,2.4034,2.39066,2.2816,2.58084,2.06822,2.13444,2.53352,2.37593,2.06064,2.0894,2.2816,2.53627,2.54997,2.50713,2.53352,2.5601,2.40211,2.37934,2.16514,2.53352,2.2816,0.0142627,0.0178232,0.0198402,0.0175834,0.0191847,0.0212497,0.0157536,0.0183167,0.0142627,0.0285694,0.0142427,0.0132742,0.0191847,0.0151733,0.012473,0.0144706,0.0142627,0.0180717,0.0198908,0.0175761,0.0191847,0.0213493,0.0158317,0.0182194,0.101354,0.0191847,0.0142627,chair
0.00404151,0.00153202,0.0019084,0.00246815,0.00215764,0.0018551,0.00235404,0.00242229,0.00404151,0.00130406,0.0031071,0.00481217,0.00215764,0.00186555,0.00353191,0.00426839,0.00404151,0.00152985,0.00192396,0.00248359,0.00215764,0.00184203,0.00235354,0.00242146,0.00363915,0.00215764,0.00404151,2.16256,2.61875,2.53323,2.39897,2.41699,2.52863,2.33899,2.37024,2.16256,2.71622,2.32975,2.00702,2.41699,2.49092,2.1621,1.96542,2.16256,2.61907,2.52985,2.39678,2.41699,2.53163,2.33895,2.37027,2.11443,2.41699,2.16256,0.0143327,0.0203647,0.0184127,0.0158024,0.017797,0.0253361,0.0153728,0.015932,0.0143327,0.0262119,0.0153412,0.0124724,0.017797,0.0187659,0.013362,0.0136157,0.0143327,0.0203424,0.0183541,0.0157614,0.017797,0.0254855,0.0153049,0.0158265,0.0921071,0.017797,0.0143327,chair
0.00388924,0.00308696,0.00349926,0.00383071,0.00283502,0.0027596,0.00313532,0.00338194,0.00388924,0.00257398,0.00513822,0.00571665,0.00283502,0.00280718,0.00490094,0.00324189,0.00388924,0.00314684,0.00355836,0.00359958,0.00283502,0.00257765,0.003116,0.00357102,0.00427994,0.00283502,0.00388924,1.98011,2.16009,2.11307,2.07243,2.19446,2.34068,2.21443,2.10659,1.98011,2.34135,2.21041,1.85507,2.19446,2.38619,2.22141,2.21517,1.98011,2.20199,2.13428,2.11151,2.19446,2.36649,2.21691,2.08775,2.0278,2.19446,1.98011,0.0136146,0.0146198,0.0141403,0.0139862,0.0156902,0.0169571,0.0153879,0.014393,0.0136146,0.0196795,0.0269749,0.0134129,0.0156902,0.0186212,0.0214685,0.0156836,0.0136146,0.014768,0.0144199,0.014224,0.0156902,0.0172815,0.0154249,0.0142162,0.182522,0.0156902,0.0136146,chair
0.00388086,0.00160864,0.00202728,0.00284721,0.00261852,0.00191679,0.00247585,0.00281992,0.00388086,0.00133114,0.00259433,0.00684562,0.00261852,0.00203294,0.00356313,0.00391871,0.00388086,0.0016081,0.00202874,0.00285638,0.00261852,0.00191697,0.00246401,0.00281984,0.00360644,0.00261852,0.00388086,2.12792,2.58462,2.46703,2.28987,2.30747,2.51183,2.35211,2.26933,2.12792,2.69697,2.4186,1.84629,2.30747,2.46564,2.20575,1.96833,2.12792,2.58536,2.46663,2.28883,2.30747,2.5115,2.35471,2.26949,2.09969,2.30747,2.12792,0.0139713,0.0192535,0.0162615,0.0142718,0.0174688,0.0248676,0.0162916,0.0144375,0.0139713,0.0260596,0.0173193,0.0123142,0.0174688,0.0192416,0.0145053,0.0131398,0.0139713,0.019265,0.0162534,0.0142675,0.0174688,0.0248847,0.0163353,0.0144308,0.0940748,0.0174688,0.0139713,chair
0.00243037,0.00189946,0.00206789,0.00417194,0.0040746,0.00211219,0.00174742,0.00223283,0.00243037,0.00141595,0.0013655,0.00263377,0.0040746,0.00140011,0.00153232,0.00172568,0.00243037,0.00190225,0.00206986,0.00416814,0.0040746,0.00211741,0.00175106,0.00223298,0.00429362,0.0040746,0.00243037,2.3068,2.47891,2.47531,2.05395,1.99515,2.42329,2.51117,2.34487,2.3068,2.65595,2.72041,2.31233,1.99515,2.64698,2.61755,2.5328,2.3068,2.47828,2.4749,2.05356,1.99515,2.42254,2.51061,2.34487,1.8991,1.99515,2.3068,0.0129285,0.0151745,0.0171352,0.0118529,0.0117378,0.018955,0.0167809,0.0136191,0.0129285,0.0222479,0.0499168,0.0133599,0.0117378,0.0325809,0.0250618,0.0167172,0.0129285,0.0151507,0.0170847,0.0118428,0.0117378,0.018975,0.0167634,0.0136113,0.0478964,0.0117378,0.0129285,chair
0.00420277,0.00257589,0.00342868,0.00425895,0.00402508,0.00355866,0.00399713,0.00628265,0.00420277,0.00205692,0.00272232,0.00591022,0.00402508,0.00215224,0.00259153,0.00415762,0.00420277,0.00274169,0.00334298,0.00384948,0.00402508,0.00350884,0.00406795,0.00599107,0.00357249,0.00402508,0.00420277,1.94164,2.31407,2.17464,2.0522,1.98754,2.05915,1.96875,1.60114,1.94164,2.47659,2.40475,1.89832,1.98754,2.39511,2.46227,1.94249,1.94164,2.27197,2.18077,2.09689,1.98754,2.06511,1.9482,1.63224,2.08336,1.98754,1.94164,0.0131393,0.0159989,0.0152358,0.0140373,0.0140282,0.0137755,0.0132113,0.0120269,0.0131393,0.0236689,0.0263153,0.0148459,0.0140282,0.0182053,0.0786029,0.0130422,0.0131393,0.0156803,0.0152725,0.0139884,0.0140282,0.0137492,0.0131256,0.0120912,0.178998,0.0140282,0.0131393,chair
0.00269393,0.00172541,0.00199839,0.00267219,0.00227485,0.001725,0.00216666,0.00310373,0.00269393,0.00129848,0.00229731,0.00300926,0.00227485,0.00157007,0.0017335,0.00242792,0.00269393,0.00171599,0.00202823,0.0029222,0.00227485,0.00175754,0.00210705,0.00293388,0.00266393,0.00227485,0.00269393,2.28631,2.56521,2.46768,2.35084,2.38699,2.55044,2.44875,2.14607,2.28631,2.71285,2.45748,2.2519,2.38699,2.62717,2.62131,2.3612,2.28631,2.56305,2.45579,2.30417,2.38699,2.55131,2.45703,2.18915,2.23537,2.38699,2.28631,0.012575,0.0164467,0.0145331,0.0147272,0.0151726,0.0165937,0.016131,0.0117021,0.012575,0.0309649,0.0237372,0.0131497,0.0151726,0.0249757,0.0290096,0.0165063,0.012575,0.0166226,0.014417,0.0140016,0.0151726,0.0165681,0.0148317,0.0120018,0.0986864,0.0151726,0.012575,chair
0.00191443,0.00135146,0.00148582,0.00224485,0.00193177,0.00131913,0.00148219,0.00185851,0.00191443,0.0014346,0.00310991,0.00511679,0.00193177,0.00142249,0.00166344,0.00242552,0.00191443,0.00134086,0.00146519,0.00223214,0.00193177,0.00130965,0.00148378,0.00185138,0.0039224,0.00193177,0.00191443,2.43963,2.65753,2.62269,2.44134,2.49782,2.69757,2.60375,2.48766,2.43963,2.68062,2.27545,1.87143,2.49782,2.62952,2.59638,2.324,2.43963,2.66336,2.63148,2.44691,2.49782,2.69968,2.60351,2.49022,1.98784,2.49782,2.43963,0.0141343,0.0213913,0.0212144,0.0169703,0.0172004,0.0269552,0.0174742,0.0141372,0.0141343,0.0319054,0.0135942,0.0104212,0.0172004,0.0174928,0.0314241,0.0135928,0.0141343,0.0215627,0.0213292,0.0169408,0.0172004,0.0268651,0.0175042,0.0141468,0.0431035,0.0172004,0.0141343,chair
0.00224089,0.00165957,0.00263471,0.00253984,0.00209847,0.00153305,0.0023264,0.00224363,0.00224089,0.00173909,0.00522517,0.00437533,0.00209847,0.00194025,0.00304764,0.00258032,0.00224089,0.00164826,0.00261911,0.00255295,0.00209847,0.0015225,0.0023411,0.00228285,0.00392431,0.00209847,0.00224089,2.41066,2.56307,2.33149,2.38087,2.48256,2.59334,2.32452,2.41829,2.41066,2.58746,2.11922,2.03126,2.48256,2.46734,2.22928,2.29786,2.41066,2.57042,2.33513,2.37662,2.48256,2.59584,2.32188,2.40204,2.03222,2.48256,2.41066,0.0163121,0.0189567,0.0141816,0.0165749,0.0228015,0.0233885,0.0147381,0.0162384,0.0163121,0.0337905,0.0156425,0.0125241,0.0228015,0.0179339,0.0136648,0.0161011,0.0163121,0.0191386,0.0141663,0.0163115,0.0228015,0.0234175,0.0147032,0.0159947,0.077895,0.0228015,0.0163121,chair
0.00250958,0.00129498,0.00201309,0.00261765,0.00175485,0.00138529,0.0018609,0.00189941,0.00250958,0.00109449,0.00253935,0.00578163,0.00175485,0.00159543,0.00291361,0.00248507,0.00250958,0.00128606,0.00199848,0.00263288,0.00175485,0.00137318,0.00185642,0.00187999,0.00332845,0.00175485,0.00250958,2.37103,2.70361,2.49275,2.39423,2.5538,2.68616,2.46867,2.50674,2.37103,2.76981,2.4129,1.8984,2.5538,2.57263,2.26632,2.28492,2.37103,2.70598,2.49466,2.393,2.5538,2.68861,2.47132,2.51033,2.1226,2.5538,2.37103,0.0148802,0.0215864,0.0149096,0.0165167,0.0220098,0.0367758,0.0155265,0.0165241,0.0148802,0.0327168,0.0154805,0.0110674,0.0220098,0.0187127,0.0127918,0.0136064,0.0148802,0.0217105,0.0149411,0.0165343,0.0220098,0.0371196,0.0155835,0.0165805,0.0569018,0.0220098,0.0148802,chair
0.00410153,0.00160054,0.0020989,0.0028225,0.00270392,0.00217826,0.00265503,0.0024162,0.00410153,0.00142155,0.00346208,0.00509312,0.00270392,0.00209103,0.00432439,0.0035274,0.00410153,0.00158529,0.00205355,0.00280059,0.00270392,0.00211323,0.00263902,0.0024668,0.00363724,0.00270392,0.00410153,2.11627,2.58754,2.4563,2.32539,2.33481,2.47291,2.30462,2.36223,2.11627,2.67293,2.31586,1.99472,2.33481,2.4504,2.06337,2.05789,2.11627,2.59672,2.47045,2.32742,2.33481,2.48733,2.3066,2.35216,2.09201,2.33481,2.11627,0.0145778,0.0192755,0.0163488,0.015366,0.0184473,0.0252845,0.0156556,0.0160835,0.0145778,0.0232676,0.0162737,0.0126155,0.0184473,0.0180863,0.0132733,0.0134272,0.0145778,0.0194804,0.0165296,0.0154176,0.0184473,0.0270877,0.015619,0.0159621,0.095127,0.0184473,0.0145778,chair
0.00189962,0.0012185,0.00229834,0.00209888,0.00165165,0.00150969,0.00220411,0.00158758,0.00189962,0.00132452,0.004661,0.00341599,0.00165165,0.00207878,0.00469995,0.00231943,0.00189962,0.00120494,0.00233054,0.00214689,0.00165165,0.00150389,0.00219277,0.00160141,0.00352176,0.00165165,0.00189962,2.53314,2.7492,2.38591,2.46988,2.60592,2.62801,2.36372,2.61746,2.53314,2.70472,1.98483,2.12303,2.60592,2.42305,1.8864,2.35537,2.53314,2.75543,2.37129,2.46573,2.60592,2.63236,2.37122,2.61553,2.11248,2.60592,2.53314,0.0200047,0.0318133,0.0144043,0.0174262,0.03562,0.0270936,0.0144893,0.0221767,0.0200047,0.0246581,0.0116139,0.0126678,0.03562,0.0158446,0.0113439,0.0142132,0.0200047,0.0332202,0.0141041,0.0174169,0.03562,0.0270608,0.0144977,0.0221837,0.0822825,0.03562,0.0200047,chair
0.002996,0.00248257,0.00277146,0.00268334,0.00223616,0.00219485,0.00290189,0.00312892,0.002996,0.00189114,0.0047808,0.00439071,0.00223616,0.00279028,0.00468201,0.00344632,0.002996,0.00246339,0.00273486,0.00274181,0.00223616,0.00212884,0.00283156,0.00313038,0.00326753,0.00223616,0.002996,2.16634,2.32045,2.31585,2.32921,2.39386,2.4094,2.24301,2.13381,2.16634,2.54645,2.13132,2.07499,2.39386,2.26474,2.08744,2.16681,2.16634,2.32477,2.32597,2.32017,2.39386,2.42528,2.25685,2.13337,2.14361,2.39386,2.16634,0.0142714,0.0155421,0.0152405,0.0157505,0.0179057,0.0181128,0.0148157,0.0139885,0.0142714,0.0257018,0.0188254,0.0142128,0.0179057,0.0159933,0.0164229,0.0245053,0.0142714,0.0156329,0.0153226,0.0156526,0.0179057,0.0183561,0.0149055,0.0139934,0.15351,0.0179057,0.0142714,chair
0.00203109,0.00161451,0.00208479,0.00321298,0.00214373,0.00133221,0.00171203,0.00217023,0.00203109,0.00138445,0.00246221,0.00563785,0.00214373,0.0012656,0.00158115,0.00221222,0.00203109,0.00162496,0.00206518,0.00305237,0.00214373,0.00134314,0.00167734,0.00213058,0.0041267,0.00214373,0.00203109,2.41361,2.55388,2.44877,2.20513,2.38553,2.68915,2.54917,2.40696,2.41361,2.65256,2.37769,1.75772,2.38553,2.70369,2.64922,2.38953,2.41361,2.54843,2.45156,2.23663,2.38553,2.68882,2.56702,2.41607,1.97275,2.38553,2.41361,0.0146647,0.0192184,0.0183158,0.0141983,0.0161375,0.0261189,0.0164809,0.0142213,0.0146647,0.0267192,0.0158921,0.010693,0.0161375,0.0266979,0.0223506,0.0139958,0.0146647,0.0188216,0.0184504,0.0148348,0.0161375,0.0266586,0.0168192,0.0143646,0.0521869,0.0161375,0.0146647,chair
0.00290552,0.00165869,0.00183267,0.00158906,0.00145667,0.00149796,0.00191796,0.00246719,0.00290552,0.0012804,0.00307794,0.00253673,0.00145667,0.00216675,0.00297527,0.00249239,0.00290552,0.00166722,0.00184301,0.0015926,0.00145667,0.00150134,0.00192248,0.00247153,0.00259536,0.00145667,0.00290552,2.24986,2.5972,2.50902,2.62624,2.61371,2.69883,2.53711,2.39598,2.24986,2.73147,2.37537,2.40518,2.61371,2.48296,2.35983,2.35059,2.24986,2.59493,2.50617,2.62533,2.61371,2.69764,2.53554,2.39436,2.26547,2.61371,2.24986,0.0119769,0.0167096,0.0147328,0.0181587,0.0181261,0.0295805,0.0168924,0.015959,0.0119769,0.0301925,0.015872,0.0137431,0.0181261,0.0160864,0.0147485,0.0146972,0.0119769,0.0166519,0.0146972,0.018126,0.0181261,0.0293126,0.0168473,0.0158988,0.0814677,0.0181261,0.0119769,chair
0.0028618,0.00173059,0.00258083,0.00300088,0.00194607,0.00157427,0.00208575,0.00240296,0.0028618,0.00130943,0.00246191,0.00510576,0.00194607,0.00154408,0.0032441,0.00248844,0.0028618,0.00172786,0.00257683,0.00295804,0.00194607,0.00157122,0.00211451,0.00244194,0.00330528,0.00194607,0.0028618,2.26754,2.55269,2.33052,2.24083,2.47537,2.64779,2.43023,2.35045,2.26754,2.69917,2.43483,1.93101,2.47537,2.616,2.33475,2.30714,2.26754,2.55464,2.33674,2.24943,2.47537,2.64919,2.42468,2.3422,2.13437,2.47537,2.26754,0.0143925,0.0175371,0.0138546,0.0137736,0.0190823,0.0297647,0.0155366,0.0149223,0.0143925,0.0305145,0.0185878,0.0117795,0.0190823,0.0212659,0.0159503,0.0151932,0.0143925,0.0175759,0.0138573,0.013801,0.0190823,0.0312248,0.0154527,0.0149153,0.0904447,0.0190823,0.0143925,chair
0.00442158,0.0020439,0.00364426,0.00235825,0.00451875,0.00317558,0.00415295,0.00447874,0.00442158,0.00408436,0.00614769,0.00619342,0.00451875,0.00266118,0.00486168,0.00323274,0.00442158,0.00232396,0.00307842,0.00230681,0.00451875,0.00283836,0.00344993,0.00372428,0.00815386,0.00451875,0.00442158,1.89083,2.42399,2.1691,2.35271,1.87079,2.19959,2.03044,1.98997,1.89083,2.01357,1.6245,1.84728,1.87079,2.22845,1.83238,2.18731,1.89083,2.36567,2.29404,2.31065,1.87079,2.34793,2.14634,2.05323,1.44232,1.87079,1.89083,0.0105499,0.0158033,0.0175134,0.0156485,0.0190141,0.014471,0.0123199,0.0113765,0.0105499,0.0178142,0.0215789,0.0132849,0.0190141,0.0185218,0.0272798,0.0132083,0.0105499,0.0153817,0.0169608,0.0154903,0.0190141,0.0150188,0.0124799,0.01133,0.0348907,0.0190141,0.0105499,chair
0.00273546,0.00205406,0.00235755,0.00286228,0.00233435,0.0021614,0.00252881,0.00299247,0.00273546,0.00143996,0.0031282,0.00316618,0.00233435,0.00199626,0.00233156,0.00255772,0.00273546,0.00202253,0.00231478,0.0028485,0.00233435,0.00214839,0.00252253,0.00303054,0.00308172,0.00233435,0.00273546,2.26559,2.44939,2.38366,2.29591,2.37441,2.43353,2.33668,2.15674,2.26559,2.63251,2.29908,2.24476,2.37441,2.53445,2.5264,2.30747,2.26559,2.45484,2.39405,2.2997,2.37441,2.43649,2.3421,2.14917,2.13177,2.37441,2.26559,0.0137488,0.016144,0.0150443,0.015436,0.0168401,0.0159405,0.0155186,0.0131961,0.0137488,0.0251103,0.0218704,0.0142022,0.0168401,0.0213798,0.0262436,0.0196644,0.0137488,0.0162492,0.0151341,0.0154239,0.0168401,0.0160039,0.0156894,0.0131725,0.112471,0.0168401,0.0137488,chair
0.00312249,0.00187989,0.0023348,0.00291653,0.00256067,0.00191362,0.00237295,0.00276542,0.00312249,0.00150494,0.00384196,0.00700215,0.00256067,0.00204716,0.0035799,0.0036028,0.00312249,0.0018702,0.00233796,0.00291151,0.00256067,0.00189794,0.00237971,0.00277827,0.00365084,0.00256067,0.00312249,2.19222,2.49387,2.40755,2.29395,2.35543,2.49852,2.37087,2.26153,2.19222,2.64756,2.24538,1.8327,2.35543,2.41709,2.17378,2.0405,2.19222,2.49649,2.40919,2.29459,2.35543,2.50128,2.36914,2.25861,2.08634,2.35543,2.19222,0.0141441,0.0180156,0.0159,0.0149303,0.0180066,0.0211131,0.0174315,0.0145192,0.0141441,0.0249309,0.0168042,0.0127663,0.0180066,0.0169144,0.0140799,0.0131154,0.0141441,0.0180318,0.0159255,0.0149352,0.0180066,0.0211453,0.0174557,0.0145072,0.109124,0.0180066,0.0141441,chair
0.00155212,0.00146519,0.00181024,0.00205801,0.00221408,0.00170157,0.00174766,0.00154712,0.00155212,0.00144758,0.00290464,0.00262349,0.00221408,0.00175572,0.00275285,0.00170767,0.00155212,0.00143827,0.00177268,0.00206519,0.00221408,0.00171051,0.00176665,0.00157081,0.00429732,0.00221408,0.00155212,2.56512,2.63282,2.56954,2.51568,2.46888,2.59655,2.54135,2.59009,2.56512,2.6807,2.30052,2.32211,2.46888,2.50983,2.29535,2.59335,2.56512,2.64152,2.57552,2.51241,2.46888,2.5876,2.53477,2.58277,1.99502,2.46888,2.56512,0.0185243,0.0188628,0.0223591,0.0212715,0.0196138,0.0300576,0.0162568,0.017522,0.0185243,0.0274457,0.0132122,0.0124857,0.0196138,0.0160873,0.0133417,0.0288968,0.0185243,0.0191295,0.0218872,0.021152,0.0196138,0.0298495,0.0161711,0.0173628,0.0547221,0.0196138,0.0185243,chair
