@RELATION INCRARR_1_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00137269,0.0016226,0.00244645,0.00202503,0.00182555,0.00184678,0.00238891,0.00164673,0.0011369,0.00133689,0.00181084,0.00421326,0.0043306,0.00313189,0.00278775,0.00321533,0.00347575,0.0010649,0.00138579,0.00163952,0.00246126,0.00202117,0.00182458,0.00183813,0.00234738,0.00163411,0.00112756,2.72663,2.62421,2.4046,2.49411,2.49355,2.57222,2.42825,2.61962,2.80846,2.67527,2.51699,2.12704,2.03408,2.20125,2.39066,2.18535,2.25536,2.81851,2.72258,2.62008,2.40196,2.49297,2.49261,2.57468,2.43547,2.6219,2.81103,0.00617276,0.00885608,0.00458082,0.00750814,0.0156712,0.00754094,0.00508853,0.00797567,0.00563084,0.00879745,0.020594,0.00647319,0.0118596,0.0734733,0.014857,0.00712099,0.0144751,0.0102167,0.00616375,0.00881701,0.00457545,0.00750403,0.0156973,0.00754809,0.00509683,0.0079934,0.0056371,chair
0.0011174,0.00192931,0.0029141,0.00164213,0.00213487,0.00183993,0.00194297,0.00171693,0.00109294,0.00107204,0.00198294,0.00401128,0.00234144,0.00322032,0.00201865,0.00198933,0.00256465,0.000964458,0.00113333,0.0019414,0.00294415,0.0016246,0.00211196,0.00184356,0.00191422,0.00169062,0.00108972,2.80689,2.52891,2.24776,2.61172,2.38939,2.56521,2.49605,2.54975,2.80986,2.80787,2.51307,2.05496,2.44366,2.14795,2.52932,2.43239,2.36816,2.83861,2.80394,2.52655,2.2427,2.61618,2.3931,2.56323,2.5028,2.55607,2.80871,0.0057934,0.0080589,0.00439967,0.00773642,0.0139942,0.00775727,0.00482673,0.00739153,0.00571045,0.0102362,0.0230649,0.00619611,0.0148908,0.0620431,0.0190479,0.00723444,0.0143672,0.0108759,0.00579273,0.00805113,0.00439684,0.00774649,0.0140912,0.00771489,0.00483657,0.00742832,0.00567887,chair
0.00128719,0.00181033,0.00253788,0.00200703,0.0021151,0.00199044,0.00212911,0.00153732,0.00108556,0.00118973,0.00200682,0.0031637,0.00304995,0.00316749,0.0027006,0.00226206,0.00180981,0.000983458,0.0012902,0.00181104,0.00254529,0.00201202,0.0021169,0.00198475,0.00211628,0.00153396,0.00108506,2.73872,2.55366,2.36225,2.49309,2.41011,2.5494,2.44948,2.62234,2.81912,2.7352,2.51987,2.20546,2.28194,2.20145,2.39829,2.39086,2.54636,2.83825,2.7372,2.55324,2.36181,2.49233,2.40914,2.54938,2.45171,2.62262,2.81956,0.00577662,0.0083486,0.00453166,0.00741746,0.0140832,0.00754535,0.00476518,0.00777006,0.00563767,0.00964869,0.027793,0.00652021,0.014192,0.074571,0.0169325,0.0074629,0.0167134,0.0104341,0.00575767,0.00832386,0.00452825,0.00742381,0.0140638,0.00753968,0.00476385,0.0077725,0.00564203,chair
0.00184697,0.00170304,0.00222472,0.00206337,0.00185943,0.00170208,0.00254859,0.00190338,0.00144942,0.00169555,0.0022042,0.00443617,0.00370104,0.00363505,0.00364307,0.00354685,0.0030757,0.00153586,0.00185138,0.00172467,0.00222573,0.00207689,0.00185761,0.00168604,0.00253492,0.0018798,0.00143903,2.58398,2.59996,2.49574,2.46305,2.47192,2.61748,2.40073,2.54191,2.69063,2.54728,2.43287,2.1365,2.08211,2.12853,2.31042,2.15715,2.22505,2.64875,2.58115,2.59614,2.49699,2.45909,2.47268,2.62289,2.40904,2.54598,2.6927,0.00565818,0.00842294,0.00480315,0.00759461,0.0169623,0.00823834,0.00545587,0.00782969,0.0052996,0.00833691,0.0158192,0.00673246,0.0122996,0.0778981,0.0161106,0.00766772,0.0133772,0.00851805,0.00564148,0.00839928,0.00480223,0.00758268,0.0169651,0.00824238,0.00543497,0.00784389,0.00530503,chair
0.00201262,0.00213494,0.00239174,0.00224493,0.00205543,0.00197002,0.00270588,0.00254184,0.00157756,0.00217475,0.00215295,0.00263181,0.00514393,0.00349754,0.00378819,0.0027796,0.00236311,0.00149776,0.00200076,0.00211849,0.00239845,0.00225309,0.00204276,0.00198694,0.00270821,0.00254184,0.00158379,2.5428,2.44018,2.4706,2.4881,2.42197,2.58468,2.37242,2.28625,2.65163,2.49742,2.40083,2.35041,2.01014,2.13554,2.23145,2.3144,2.34665,2.69416,2.54478,2.44286,2.47054,2.48929,2.42556,2.5821,2.37041,2.28537,2.65059,0.0052161,0.00781155,0.00493124,0.00971144,0.0160299,0.00857342,0.00480205,0.00709804,0.00524165,0.00901837,0.0150402,0.00700672,0.0149004,0.104678,0.015473,0.00861903,0.0158541,0.00987439,0.00521403,0.00782003,0.00493401,0.00962204,0.0160993,0.00858537,0.00479883,0.00709852,0.00523934,chair
0.00204097,0.00282122,0.00365008,0.00263835,0.00279246,0.00251234,0.00343204,0.00278031,0.00179119,0.00208933,0.00349255,0.00510164,0.00395757,0.00413496,0.00364596,0.00390219,0.00409604,0.00161049,0.00204014,0.00281832,0.00365089,0.00262279,0.0027875,0.00252476,0.00344088,0.00277819,0.00179355,2.48921,2.28227,2.13052,2.35891,2.22475,2.41753,2.13984,2.25995,2.56945,2.46843,2.15967,1.91151,2.18175,2.01379,2.29654,2.01414,2.06381,2.60045,2.48675,2.28269,2.12899,2.3618,2.22521,2.41528,2.13819,2.26089,2.57021,0.00528717,0.00748265,0.00463487,0.00794747,0.0147257,0.0077464,0.00476163,0.00722702,0.00519014,0.00855084,0.0164685,0.00682525,0.0158482,0.126247,0.0193261,0.00708248,0.014236,0.00882406,0.00528933,0.00747806,0.00463423,0.00795689,0.0147246,0.00774591,0.00476577,0.00723329,0.00519111,chair
0.00153216,0.00253559,0.00340308,0.00181881,0.0027582,0.00194343,0.00268354,0.00267124,0.00136612,0.00141217,0.00227984,0.00481172,0.00208382,0.00345998,0.00198511,0.0025997,0.00352751,0.00127732,0.00151421,0.00253096,0.00338354,0.00182065,0.00276081,0.00194991,0.0026896,0.00268731,0.00136657,2.66466,2.34491,2.15393,2.53946,2.22728,2.52188,2.27904,2.29064,2.70214,2.70096,2.37733,1.9885,2.51441,2.11601,2.54556,2.28338,2.15324,2.75522,2.66768,2.34574,2.15702,2.5393,2.22646,2.52082,2.27868,2.2868,2.7019,0.00554796,0.00740077,0.00448828,0.00786933,0.0134557,0.00769282,0.00468515,0.00692098,0.00543544,0.00982102,0.0174114,0.00654091,0.0194833,0.0945765,0.0223324,0.00720161,0.0134887,0.0108049,0.00555885,0.00740417,0.00448979,0.0078741,0.0134396,0.00768408,0.00468605,0.0069096,0.00543014,chair
0.00267602,0.00298064,0.00437873,0.00285656,0.00258761,0.0026633,0.00406823,0.00292675,0.00232353,0.00308892,0.00434651,0.00605487,0.00337539,0.00512606,0.00493006,0.00562991,0.00378936,0.00270893,0.00268516,0.00294741,0.00445196,0.00285292,0.00260291,0.00262288,0.00398523,0.00293206,0.00229053,2.28113,2.17745,2.1351,2.28934,2.26943,2.38027,2.07985,2.18148,2.40424,2.17022,1.89637,1.84031,2.0778,1.88452,1.97184,1.8024,2.01858,2.35084,2.27984,2.18356,2.13165,2.28288,2.26256,2.3896,2.09094,2.17728,2.40873,0.00507584,0.00745372,0.00484381,0.00840152,0.0173246,0.00802374,0.00476218,0.00733047,0.00502443,0.00758621,0.0133138,0.00692025,0.0157293,0.139093,0.0151656,0.00685057,0.0141085,0.00775079,0.00509139,0.00746131,0.00485567,0.00834959,0.0172373,0.00802697,0.00476301,0.00731978,0.00502128,chair
0.00189227,0.00208621,0.00311431,0.0023092,0.00259619,0.00226918,0.00312075,0.0024622,0.00166249,0.00193335,0.00193033,0.00507112,0.00325247,0.00327548,0.00334176,0.00347308,0.00260509,0.00146004,0.00184229,0.002074,0.00315295,0.00227376,0.00262471,0.00228822,0.00311203,0.00248734,0.00169078,2.57287,2.445,2.25953,2.43734,2.28053,2.4189,2.21191,2.35528,2.63027,2.58475,2.46013,2.03121,2.30362,2.13513,2.31369,2.13068,2.27851,2.70433,2.58392,2.44679,2.25023,2.44458,2.27512,2.41486,2.21482,2.35153,2.62427,0.00527103,0.00776536,0.00465107,0.00776209,0.0147795,0.00740827,0.004715,0.00726127,0.00541485,0.00886304,0.0180714,0.00682607,0.0174431,0.119364,0.015975,0.00705451,0.0143673,0.0108532,0.00529532,0.0077697,0.00464647,0.00779668,0.0147336,0.00740887,0.00471382,0.00725656,0.00541607,chair
0.00246609,0.00322704,0.00284088,0.00271211,0.00352288,0.00227236,0.00316275,0.00321243,0.00196734,0.00244731,0.003401,0.00295083,0.00233523,0.00449606,0.00230417,0.00336077,0.00397417,0.00167997,0.00246272,0.00325487,0.00283517,0.002713,0.00353538,0.0022659,0.0031504,0.00321921,0.00196817,2.3875,2.16452,2.29163,2.30378,2.0469,2.41896,2.17953,2.15181,2.49721,2.41681,2.11193,2.28515,2.39306,1.94729,2.46636,2.15677,2.03152,2.58223,2.38778,2.15871,2.29182,2.30383,2.04496,2.41927,2.18219,2.1521,2.49646,0.00507496,0.00730427,0.00478171,0.00775673,0.0138203,0.00769794,0.00480337,0.00705755,0.00506255,0.00842387,0.0154273,0.00735572,0.0212574,0.119644,0.019904,0.00764146,0.0142251,0.00870398,0.00507466,0.00729779,0.00477916,0.00775961,0.013826,0.00768798,0.00481204,0.00705664,0.0050641,chair
0.00173322,0.00259324,0.0025874,0.00201233,0.00252419,0.00139261,0.00225366,0.00217809,0.000943275,0.00126207,0.00214202,0.00356594,0.00202264,0.00329507,0.00154067,0.00207537,0.00336996,0.000961825,0.00113067,0.00196647,0.00224027,0.00141992,0.00251852,0.00198314,0.00198331,0.00278545,0.0012509,2.66888,2.41644,2.37063,2.57118,2.34085,2.67614,2.44464,2.42024,2.84483,2.76335,2.47916,2.20018,2.50727,2.10908,2.57447,2.45726,2.15059,2.84915,2.81939,2.52229,2.40403,2.66511,2.33452,2.55191,2.51965,2.31068,2.7503,0.00577552,0.0080396,0.00442336,0.00759795,0.0140444,0.00871507,0.00480475,0.00746874,0.00622863,0.0101053,0.0184126,0.00621859,0.015698,0.0456474,0.0177893,0.00775409,0.013985,0.0122512,0.00650217,0.00888097,0.00445379,0.00810064,0.0125642,0.00738035,0.00486594,0.00685266,0.00538831,chair
0.00171906,0.00271167,0.0034735,0.00234284,0.00247379,0.002375,0.00277506,0.00219879,0.00150686,0.00162455,0.00257422,0.00440997,0.00308846,0.00452097,0.00255736,0.00340242,0.00302405,0.00128427,0.00169747,0.00260069,0.00336641,0.00236399,0.00244749,0.00237138,0.00285216,0.0022668,0.00154361,2.58233,2.32245,2.1915,2.37089,2.29662,2.39324,2.25162,2.38954,2.63896,2.59425,2.32844,2.00467,2.27073,1.95504,2.36059,2.13539,2.2549,2.72608,2.58767,2.33945,2.21293,2.37136,2.30126,2.3918,2.23841,2.37825,2.6289,0.00542386,0.00809118,0.00463831,0.00757776,0.0152603,0.00741042,0.0046727,0.00744732,0.00531502,0.00874715,0.017664,0.00666309,0.0159028,0.0868094,0.0157712,0.00706023,0.0159581,0.0100643,0.0054301,0.00817352,0.00466554,0.00754045,0.0152838,0.00740116,0.00465938,0.00740141,0.00528037,chair
0.00124811,0.00184597,0.00282945,0.00168987,0.00190499,0.0019436,0.00222169,0.00175774,0.00125077,0.00117403,0.00189736,0.00425762,0.00312158,0.00342668,0.00253157,0.00258311,0.00233199,0.00117044,0.00125076,0.00184373,0.00282465,0.00170283,0.00190452,0.00194011,0.00222403,0.00175029,0.00124759,2.77362,2.53776,2.29847,2.58268,2.46331,2.54661,2.42923,2.54971,2.76509,2.74945,2.47811,2.01652,2.29352,2.13095,2.43313,2.29742,2.39184,2.78566,2.77266,2.53795,2.29974,2.58042,2.46295,2.54694,2.42868,2.55227,2.76629,0.00592913,0.00821976,0.0045183,0.00774154,0.0155934,0.0077492,0.00481372,0.00755031,0.00559604,0.00922891,0.0177957,0.00627099,0.0139379,0.0703395,0.0172171,0.00704062,0.0144883,0.0104672,0.00592857,0.00821533,0.00452013,0.0077404,0.0155807,0.00775382,0.00481461,0.00755449,0.00559995,chair
0.00149436,0.00224988,0.00326219,0.00199828,0.0027623,0.00224373,0.0024433,0.00222301,0.00137142,0.00130978,0.00205047,0.00402682,0.00264448,0.00351407,0.00237739,0.00246625,0.00270194,0.00121901,0.00149487,0.00219479,0.00322776,0.00210198,0.00274574,0.00216437,0.00254541,0.00222861,0.00133692,2.66602,2.42184,2.20816,2.49095,2.21983,2.45243,2.34843,2.39606,2.69044,2.70795,2.44213,2.09677,2.38204,2.09742,2.46785,2.33166,2.3146,2.73996,2.66634,2.4316,2.2237,2.46363,2.22555,2.47481,2.3201,2.39724,2.70137,0.0054417,0.00785785,0.00451572,0.00757556,0.0133358,0.00740058,0.00482824,0.00718657,0.00538643,0.00962742,0.0216998,0.00662765,0.0163881,0.0870237,0.0198958,0.00762458,0.0149689,0.0106315,0.00545054,0.00792075,0.00453448,0.00743479,0.0134039,0.00748456,0.00474945,0.00718692,0.00543626,chair
0.00145763,0.0019561,0.00318085,0.00203683,0.00225514,0.00216508,0.00268454,0.00211194,0.00129305,0.00145927,0.00204391,0.00480142,0.00258236,0.00344611,0.00305151,0.00313744,0.00261476,0.00108395,0.00146408,0.00196249,0.00316062,0.00204674,0.00225501,0.00214814,0.00269039,0.00210933,0.00128356,2.68084,2.50315,2.27432,2.50666,2.36897,2.49848,2.31202,2.41844,2.73148,2.63766,2.47056,1.965,2.38653,2.11325,2.28923,2.17369,2.3019,2.79308,2.67889,2.50072,2.27827,2.50345,2.36931,2.50178,2.31043,2.41819,2.73454,0.00550576,0.00801554,0.00461726,0.00819838,0.0145027,0.00766294,0.00473046,0.00722107,0.00548061,0.00852308,0.0193972,0.00661748,0.0156416,0.0819434,0.016799,0.00719378,0.0146833,0.0104771,0.0054955,0.00800005,0.00461944,0.0081759,0.0144824,0.00768748,0.00472404,0.00722157,0.00549445,chair
0.00159785,0.00231627,0.0026741,0.00193456,0.0021715,0.00168888,0.00249837,0.00215685,0.00130837,0.00160838,0.00254726,0.00400684,0.00255264,0.00365843,0.00193668,0.00326801,0.00321505,0.00107962,0.00158925,0.00232094,0.00266779,0.00193048,0.00216642,0.00169254,0.00249399,0.00216879,0.00130949,2.65724,2.43435,2.40751,2.49256,2.36486,2.59324,2.37136,2.41366,2.70684,2.6444,2.34046,2.16238,2.39036,2.10291,2.53393,2.21078,2.20076,2.80805,2.65949,2.43413,2.40819,2.49452,2.36652,2.59333,2.37177,2.41063,2.70659,0.00565845,0.00825745,0.00472769,0.00795274,0.0148569,0.00781572,0.00490293,0.0071463,0.00532395,0.00848378,0.0154912,0.00670503,0.0154186,0.0759937,0.0184179,0.00766596,0.013783,0.0104849,0.0056547,0.00825186,0.00472668,0.00796026,0.0148885,0.00781483,0.00490418,0.00713661,0.0053202,chair
0.00170348,0.00208266,0.00268383,0.00197145,0.00221778,0.001904,0.00280629,0.00245539,0.00150669,0.00201498,0.00241431,0.00424149,0.00330777,0.00309981,0.00313913,0.00295167,0.00346766,0.00141615,0.00172621,0.00211914,0.0026302,0.0020004,0.00221858,0.00184743,0.0028371,0.00247532,0.00147252,2.59987,2.43751,2.32817,2.56209,2.37285,2.59707,2.33433,2.33385,2.66359,2.5217,2.3569,2.12132,2.26935,2.17866,2.39592,2.23477,2.16954,2.68066,2.58956,2.42761,2.34474,2.55027,2.36733,2.61276,2.31864,2.32999,2.67109,0.00535725,0.00750069,0.00464214,0.00853654,0.014877,0.00836831,0.00495892,0.00712265,0.00535839,0.00878695,0.0174443,0.00675915,0.0158127,0.101388,0.0196334,0.00721905,0.0128823,0.00925393,0.00535875,0.00744638,0.00464871,0.00846105,0.0147645,0.00852239,0.00493875,0.0071199,0.00537947,chair
0.00221869,0.00259701,0.00346438,0.00290132,0.00290311,0.00260231,0.00329369,0.00256454,0.00186429,0.00212691,0.00240018,0.00487399,0.00395249,0.00351158,0.00402923,0.00359762,0.00481064,0.00165311,0.00221568,0.00260436,0.00346043,0.00289154,0.00289892,0.00259842,0.00328998,0.00255474,0.00186356,2.45488,2.33425,2.23552,2.29789,2.20249,2.38686,2.19628,2.31762,2.55702,2.49332,2.3549,2.06867,2.13049,2.11697,2.27139,2.13334,2.02749,2.62318,2.45528,2.33184,2.23605,2.29882,2.20369,2.38741,2.19785,2.31875,2.55711,0.00528229,0.00760691,0.00471577,0.00761096,0.0147742,0.00759084,0.00489742,0.00732494,0.00514907,0.00875253,0.0170754,0.006966,0.0144053,0.14479,0.0173607,0.00756199,0.0142877,0.00887567,0.00528214,0.00759959,0.00471773,0.00761191,0.0147724,0.0075915,0.00489739,0.00733106,0.00514943,chair
0.0015336,0.00254136,0.00333662,0.00192805,0.00265475,0.0021212,0.00265739,0.00249014,0.00147227,0.00146378,0.00265024,0.00532409,0.00321064,0.00375871,0.00266004,0.00284996,0.00300036,0.00143547,0.00153973,0.0025359,0.00334131,0.00192347,0.00264094,0.00214737,0.00265062,0.00248965,0.00147291,2.64885,2.35575,2.17046,2.4895,2.24301,2.49076,2.29398,2.33163,2.64925,2.65062,2.3241,1.90664,2.31067,2.0504,2.45068,2.28812,2.20013,2.67033,2.64766,2.35681,2.17005,2.49,2.24519,2.48617,2.29575,2.33169,2.64934,0.00552252,0.00771499,0.00453306,0.00772881,0.0139315,0.00769802,0.0047936,0.00707305,0.00531469,0.00904681,0.0169698,0.00657332,0.0160325,0.0852904,0.0237826,0.00759083,0.0140748,0.00988684,0.00552102,0.00771426,0.0045287,0.00772327,0.0139453,0.0076847,0.00479162,0.0070765,0.00531359,chair
0.00158377,0.0024411,0.002957,0.00196721,0.00278791,0.00156455,0.00347137,0.00283518,0.00126803,0.00114464,0.00245637,0.00459971,0.00158604,0.00373114,0.0020145,0.00359907,0.00297775,0.0010409,0.00151554,0.00240698,0.00377086,0.00173375,0.00271066,0.00185062,0.00309013,0.0029017,0.00133491,2.58768,2.33014,2.291,2.47318,2.25891,2.64875,2.0863,2.19924,2.72667,2.74187,2.36156,2.05151,2.64316,2.09311,2.49374,2.07179,2.18915,2.81762,2.60891,2.33966,2.16395,2.53865,2.28664,2.56408,2.17327,2.19894,2.6976,0.00527639,0.00711472,0.00464268,0.00765125,0.0144302,0.00855597,0.0045029,0.00696521,0.0056011,0.00983909,0.0161793,0.00664593,0.0360677,0.0864574,0.0179288,0.00669502,0.0132388,0.0106908,0.0054057,0.00717292,0.00455888,0.00792354,0.0145207,0.00799285,0.00456403,0.00697417,0.00549385,chair
0.00129785,0.00179454,0.002042,0.00144178,0.00199924,0.00147636,0.00209623,0.00201722,0.00114288,0.00150263,0.0018418,0.00360192,0.00167966,0.00290802,0.0025922,0.00230075,0.0029511,0.00113912,0.00130167,0.00181877,0.00203915,0.00144591,0.00200003,0.00145649,0.00207324,0.00202505,0.00112898,2.72517,2.58124,2.50244,2.67155,2.46778,2.66616,2.46161,2.48902,2.79413,2.69972,2.55802,2.24905,2.6618,2.20999,2.40141,2.40535,2.24967,2.80103,2.72773,2.57629,2.50067,2.67294,2.46387,2.67353,2.46302,2.48698,2.79209,0.00524374,0.00834914,0.00464639,0.00848186,0.0154794,0.00797777,0.00481375,0.00707496,0.0057292,0.0111011,0.0240297,0.0066732,0.0408843,0.0720158,0.0181518,0.00753076,0.0122716,0.0111604,0.00525841,0.00822658,0.004643,0.00853651,0.0154218,0.00808815,0.00479009,0.00707265,0.00573039,chair
0.00197983,0.00182784,0.0014934,0.00133249,0.00228009,0.00144955,0.00134624,0.00201513,0.00127991,0.00253055,0.00202461,0.00177024,0.00178381,0.0033284,0.0020274,0.00161454,0.00278715,0.00141908,0.0020653,0.00190941,0.0014711,0.0022747,0.00359317,0.00140068,0.00197742,0.00331205,0.00162327,2.62102,2.62944,2.64665,2.74936,2.42988,2.6547,2.74574,2.51028,2.741,2.45926,2.49784,2.55769,2.54141,2.17204,2.54098,2.56662,2.31274,2.71666,2.56142,2.54086,2.67662,2.49011,2.24773,2.73339,2.50822,2.33749,2.70383,0.00537488,0.00858669,0.00496988,0.00958256,0.0168742,0.00789667,0.00590104,0.00810049,0.00526169,0.00755377,0.0163627,0.00679104,0.0147434,0.044114,0.0143282,0.00771515,0.0118655,0.0084153,0.00568966,0.0128804,0.00522041,0.00848068,0.0214915,0.00980985,0.00481544,0.00758255,0.00643252,chair
0.001424,0.00202445,0.00261919,0.00164706,0.00236584,0.00203349,0.00206288,0.00203936,0.00159599,0.00151038,0.00241251,0.00327961,0.00211713,0.0049923,0.0021917,0.00220789,0.00257379,0.00156365,0.00145671,0.00207845,0.00260594,0.00169263,0.00235738,0.00201237,0.00210172,0.00203745,0.00157872,2.67559,2.47068,2.32935,2.57981,2.32881,2.48134,2.45232,2.42991,2.60874,2.63586,2.34436,2.155,2.44532,1.8781,2.41623,2.37815,2.26703,2.59689,2.66878,2.46171,2.33099,2.57084,2.33398,2.48569,2.44341,2.42932,2.61369,0.00531092,0.00802369,0.00468658,0.00798248,0.0158481,0.00795523,0.00485694,0.00741589,0.00531661,0.00856331,0.0165708,0.00665965,0.0160429,0.064672,0.0184877,0.00735403,0.014154,0.00915598,0.00528938,0.00801685,0.00469677,0.00793008,0.0160013,0.00801155,0.00484894,0.00742836,0.00534075,chair
0.00206643,0.00240796,0.00359903,0.00267932,0.00217397,0.00243742,0.00324784,0.00242612,0.00199985,0.00228526,0.00281221,0.00431773,0.0029019,0.00466814,0.00467353,0.00371766,0.00274044,0.00193896,0.00205184,0.00241866,0.00358562,0.0026737,0.00219041,0.00242802,0.0032586,0.00240723,0.00200294,2.4391,2.33778,2.21813,2.32036,2.36833,2.44104,2.21147,2.30875,2.50951,2.40022,2.2359,2.01951,2.2056,1.9324,2.04328,2.05489,2.2271,2.52699,2.44445,2.33556,2.21937,2.32319,2.36433,2.44103,2.20887,2.31131,2.50672,0.00502201,0.00766997,0.00482009,0.00808298,0.0174218,0.00813092,0.0047,0.00744793,0.00518447,0.00910857,0.0152808,0.00684837,0.0176125,0.108444,0.0144293,0.00737381,0.0149149,0.00829082,0.00502845,0.00766829,0.00481821,0.00815554,0.0173326,0.00813735,0.00470241,0.00745432,0.00518005,chair
0.00171579,0.00221404,0.00264387,0.00232096,0.00242343,0.00210517,0.00282032,0.00238601,0.00127128,0.00165437,0.00219092,0.00344515,0.00469839,0.0031593,0.00447398,0.0031683,0.0025061,0.00114688,0.00171315,0.00220747,0.00263589,0.00230317,0.00240802,0.00212854,0.00282598,0.00240153,0.00127303,2.62258,2.41939,2.37801,2.46185,2.31228,2.52224,2.30266,2.36225,2.731,2.62446,2.3628,2.20043,2.20081,2.17271,2.18195,2.23356,2.2969,2.74971,2.62355,2.42127,2.37743,2.46582,2.31477,2.5196,2.30128,2.3606,2.72976,0.00538551,0.00745746,0.00469727,0.00816639,0.0136456,0.00786138,0.00471397,0.00691841,0.00537239,0.00886022,0.0159975,0.00702446,0.0205489,0.107228,0.0215368,0.00755559,0.0137164,0.0100713,0.00539499,0.00747681,0.00469697,0.00816631,0.0136604,0.00786949,0.0047123,0.00691173,0.00537173,chair
0.00119141,0.0015118,0.00228942,0.00143736,0.00140496,0.00145753,0.00179297,0.00158103,0.00120236,0.00106963,0.00201675,0.00280922,0.00139227,0.00288197,0.00376184,0.00204086,0.00224672,0.001239,0.0011905,0.00151481,0.00229945,0.00143009,0.00140685,0.00146947,0.00179145,0.00157924,0.00120882,2.77194,2.59208,2.54006,2.70657,2.61526,2.77756,2.56063,2.5555,2.80223,2.82672,2.46446,2.29625,2.701,2.19946,2.15238,2.46874,2.41602,2.80789,2.77243,2.59219,2.53673,2.70827,2.6151,2.77536,2.56019,2.55607,2.80094,0.00537266,0.00762538,0.00496156,0.00843937,0.0187378,0.0117207,0.0046628,0.00730591,0.00586913,0.0111347,0.0141948,0.00635386,0.0276061,0.0575343,0.0130676,0.00707469,0.0130488,0.0102292,0.00537283,0.00762813,0.00495275,0.0084537,0.0187785,0.0117377,0.00466335,0.00730467,0.00587556,chair
