@RELATION INCRARR_27_100_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000398117,0.000220329,0.000264989,0.000388936,0.000315254,0.000200537,0.000245013,0.000293208,0.000398117,0.000169168,0.000198767,0.000557146,0.000315254,0.000169844,0.000247488,0.000287832,0.000398117,0.000220407,0.000263994,0.000388161,0.000315254,0.000199954,0.000245098,0.00029313,0.000346921,0.000315254,0.000398117,3.18857,3.55794,3.45552,3.2072,3.33651,3.62432,3.46296,3.31261,3.18857,3.73669,3.72257,2.98505,3.33651,3.70736,3.58943,3.36186,3.18857,3.5576,3.45678,3.20831,3.33651,3.62555,3.46342,3.31202,3.23184,3.33651,3.18857,0.00113885,0.00130965,0.00121533,0.00109502,0.00128821,0.00158939,0.00127268,0.00115321,0.00113885,0.00187207,0.00227005,0.00106437,0.00128821,0.00177266,0.00160177,0.00123118,0.00113885,0.00130936,0.00121549,0.00109501,0.00128821,0.00159035,0.00127311,0.00115397,0.0109248,0.00128821,0.00113885,chair
0.000408747,0.000146448,0.000192411,0.000261389,0.000265068,0.000205545,0.000251828,0.000221558,0.000408747,0.000135548,0.000327857,0.000488619,0.000265068,0.000211484,0.000428496,0.000339723,0.000408747,0.00014486,0.000189305,0.000259538,0.000265068,0.000199319,0.000250709,0.000226552,0.000334902,0.000265068,0.000408747,3.26071,3.77664,3.64889,3.51127,3.49752,3.65086,3.48672,3.54516,3.26071,3.85292,3.47118,3.14555,3.49752,3.58945,3.22015,3.22925,3.26071,3.78601,3.66106,3.51483,3.49752,3.66507,3.48674,3.53745,3.27863,3.49752,3.26071,0.00120828,0.00158402,0.00135471,0.00126385,0.00151293,0.00205549,0.00130205,0.0013207,0.00120828,0.0018821,0.0013375,0.00106014,0.00151293,0.0014812,0.00110597,0.0011273,0.00120828,0.0015972,0.00136954,0.00127036,0.00151293,0.00217285,0.00129843,0.0013109,0.0095531,0.00151293,0.00120828,chair
0.000254831,0.000150985,0.000209641,0.000270685,0.000220273,0.000157369,0.000224195,0.000243999,0.000254831,0.000131496,0.00025352,0.000377089,0.000220273,0.000134771,0.000311733,0.000256053,0.000254831,0.000150876,0.000210214,0.00027119,0.000220273,0.000157014,0.000223724,0.000244575,0.000300203,0.000220273,0.000254831,3.41793,3.74781,3.56844,3.47477,3.54981,3.77382,3.58342,3.48277,3.41793,3.82764,3.58559,3.30124,3.54981,3.86847,3.52339,3.45697,3.41793,3.74811,3.56662,3.47362,3.54981,3.77407,3.58394,3.48197,3.31241,3.54981,3.41793,0.00116004,0.00145875,0.0012133,0.00119397,0.00140825,0.00175346,0.00128892,0.00121976,0.00116004,0.00207882,0.00166983,0.00105768,0.00140825,0.00238015,0.00143692,0.00117453,0.00116004,0.0014583,0.00121294,0.00119423,0.00140825,0.00175382,0.00128876,0.00122056,0.0110354,0.00140825,0.00116004,chair
0.000227877,0.000140997,0.00018644,0.000311226,0.000285777,0.000227867,0.000244464,0.000231501,0.000227877,0.000151108,0.000374593,0.000720917,0.000285777,0.000255739,0.000373782,0.000311904,0.000227877,0.00014404,0.000180488,0.000297987,0.000285777,0.000239056,0.000241841,0.000224309,0.000538288,0.000285777,0.000227877,3.48879,3.78108,3.6901,3.46723,3.3897,3.56493,3.43072,3.46713,3.48879,3.78254,3.17393,2.81052,3.3897,3.44008,3.21919,3.30741,3.48879,3.77368,3.69848,3.50815,3.3897,3.54556,3.43406,3.48059,2.9366,3.3897,3.48879,0.0012496,0.0016816,0.00171162,0.00152468,0.00118345,0.00168432,0.00126915,0.00116305,0.0012496,0.00165743,0.00116673,0.00103423,0.00118345,0.00120579,0.0013167,0.00111142,0.0012496,0.00164589,0.00169475,0.00168047,0.00118345,0.00174949,0.00128886,0.00117912,0.0048484,0.00118345,0.0012496,chair
0.000200333,0.000123514,0.000194537,0.000176114,0.000116288,9.27679e-05,0.000141035,0.000187462,0.000200333,0.000136436,0.000315545,0.00037464,0.000116288,0.00014688,0.000210091,0.000226012,0.000200333,0.000123725,0.0001947,0.000177215,0.000116288,9.32661e-05,0.000140434,0.000187003,0.000315606,0.000116288,0.000200333,3.57856,3.88275,3.65644,3.7632,3.91073,4.03921,3.80978,3.65447,3.57856,3.8928,3.34756,3.27725,3.91073,3.86287,3.6208,3.4995,3.57856,3.8831,3.65465,3.76211,3.91073,4.03756,3.81111,3.65586,3.29975,3.91073,3.57856,0.00126534,0.00204829,0.00120751,0.0020311,0.00175079,0.00334409,0.00140918,0.00123111,0.00126534,0.00691249,0.000981672,0.000943831,0.00175079,0.00162124,0.00114394,0.00107906,0.00126534,0.00207004,0.00120772,0.00203895,0.00175079,0.00331838,0.0014126,0.00123348,0.00375124,0.00175079,0.00126534,chair
0.000295603,0.000215349,0.000221082,0.00028284,0.000252739,0.000185206,0.000220056,0.000270379,0.000295603,0.000175813,0.000275346,0.000487933,0.000252739,0.000194046,0.000325894,0.000256532,0.000295603,0.00021815,0.000226608,0.000286347,0.000252739,0.000187491,0.000227027,0.000275528,0.000335276,0.000252739,0.000295603,3.30529,3.56784,3.57347,3.42285,3.4784,3.66507,3.56395,3.37008,3.30529,3.68405,3.55585,3.1319,3.4784,3.67441,3.5607,3.4839,3.30529,3.55959,3.55965,3.41555,3.4784,3.66013,3.55336,3.36145,3.24849,3.4784,3.30529,0.00110919,0.00134483,0.00135062,0.00121844,0.00132576,0.00145985,0.00130038,0.00114747,0.00110919,0.00172222,0.00192979,0.00108927,0.00132576,0.0015682,0.0020278,0.0020769,0.00110919,0.00133868,0.00132183,0.00120917,0.00132576,0.00145011,0.00128598,0.00113881,0.0121555,0.00132576,0.00110919,chair
0.000238201,0.000150562,0.000190802,0.000246472,0.000181549,0.00014574,0.000210096,0.000272127,0.000238201,0.0001162,0.000253048,0.00039593,0.000181549,0.000134294,0.000213273,0.000286294,0.000238201,0.000150401,0.000191664,0.000246689,0.000181549,0.000146019,0.000212032,0.000272612,0.000295672,0.000181549,0.000238201,3.47442,3.7766,3.65001,3.52027,3.64961,3.78164,3.58204,3.41016,3.47442,3.91126,3.55074,3.20535,3.64961,3.83817,3.72385,3.33454,3.47442,3.77685,3.64806,3.51914,3.64961,3.78078,3.57901,3.41011,3.33835,3.64961,3.47442,0.00114744,0.00160434,0.0013064,0.00123855,0.0014837,0.00156064,0.00120302,0.0010907,0.00114744,0.00244952,0.00148773,0.00103466,0.0014837,0.00186456,0.00231509,0.0011719,0.00114744,0.00160169,0.0013059,0.00123672,0.0014837,0.00155696,0.00120185,0.0010909,0.009229,0.0014837,0.00114744,chair
0.000288561,0.00018061,0.000230805,0.000362548,0.000353836,0.000177882,0.000216724,0.000251134,0.000288561,0.000146347,0.000274454,0.000642828,0.000353836,0.000142782,0.000313265,0.000272583,0.000288561,0.000180569,0.000229994,0.00036198,0.000353836,0.000177283,0.000216719,0.000250606,0.000363339,0.000353836,0.000288561,3.38108,3.66039,3.55815,3.24637,3.31848,3.69855,3.55862,3.4393,3.38108,3.79847,3.64236,2.88074,3.31848,3.76327,3.49826,3.38501,3.38108,3.66136,3.55836,3.24762,3.31848,3.70043,3.55827,3.44141,3.19444,3.31848,3.38108,0.00117466,0.00137804,0.00125173,0.00106648,0.00132224,0.00186533,0.00129785,0.00118994,0.00117466,0.001883,0.0020332,0.00100403,0.00132224,0.00181072,0.00138275,0.00116789,0.00117466,0.00138039,0.00125197,0.00106652,0.00132224,0.00187064,0.00129943,0.00119037,0.00681889,0.00132224,0.00117466,chair
0.000303805,0.000160729,0.00019863,0.000224196,0.000151444,0.000118288,0.000169705,0.000215507,0.000303805,0.000187227,0.000313051,0.000621535,0.000151444,0.000159251,0.000168343,0.000232256,0.000303805,0.00016079,0.000197439,0.000223937,0.000151444,0.000117775,0.000174152,0.000217614,0.000282112,0.000151444,0.000303805,3.34475,3.72431,3.62661,3.58621,3.78229,3.89797,3.73097,3.55172,3.34475,3.73878,3.49726,3.02099,3.78229,3.7944,3.71628,3.53266,3.34475,3.72607,3.632,3.58333,3.78229,3.89708,3.72361,3.54159,3.33073,3.78229,3.34475,0.00105533,0.00141399,0.00119532,0.00114941,0.00210346,0.00197817,0.00139154,0.00112935,0.00105533,0.002495,0.00143667,0.000961535,0.00210346,0.00170144,0.00134543,0.00162806,0.00105533,0.00141437,0.00119974,0.00114462,0.00210346,0.00196443,0.00138323,0.00112597,0.00541313,0.00210346,0.00105533,chair
0.000268913,0.00013941,0.000182411,0.00019198,0.000179873,0.00014835,0.000225393,0.000221411,0.000268913,0.000130839,0.000266975,0.000364035,0.000179873,0.000186993,0.000292551,0.000255306,0.000268913,0.000139479,0.000182582,0.000192081,0.000179873,0.000148334,0.000224979,0.000221614,0.000277886,0.000179873,0.000268913,3.43795,3.83747,3.66492,3.67592,3.66312,3.86055,3.56169,3.59448,3.43795,3.88645,3.59725,3.3727,3.66312,3.68281,3.51255,3.46765,3.43795,3.83715,3.66437,3.67623,3.66312,3.86073,3.56228,3.59385,3.40615,3.66312,3.43795,0.00110981,0.00151845,0.00121001,0.0013256,0.00140579,0.00301481,0.00130553,0.00132389,0.00110981,0.00249489,0.00138161,0.00102127,0.00140579,0.00135852,0.00114794,0.0012554,0.00110981,0.00151604,0.00120884,0.00132646,0.00140579,0.00300928,0.00130528,0.00132381,0.0104496,0.00140579,0.00110981,chair
0.000168588,0.000121378,0.000134974,0.000203053,0.00017648,0.000116531,0.000131866,0.00016621,0.000168588,0.000129205,0.000289935,0.000499268,0.00017648,0.000127254,0.000141937,0.00021631,0.000168588,0.000121465,0.000134943,0.000202773,0.00017648,0.000116715,0.000131834,0.000165064,0.000356753,0.00017648,0.000168588,3.65977,3.86663,3.82941,3.64209,3.69194,3.90568,3.8145,3.69542,3.65977,3.88736,3.4656,3.04756,3.69194,3.83029,3.83136,3.5231,3.65977,3.86288,3.83082,3.64709,3.69194,3.90483,3.8149,3.69847,3.18104,3.69194,3.65977,0.00115945,0.00173891,0.00175002,0.00136573,0.00140131,0.00223469,0.0014263,0.00116067,0.00115945,0.00286448,0.00112494,0.000869854,0.00140131,0.00143888,0.00394819,0.00110912,0.00115945,0.00173529,0.00175442,0.00136674,0.00140131,0.00223402,0.00142914,0.00116403,0.00330143,0.00140131,0.00115945,chair
0.000233326,0.000161368,0.00018682,0.000263184,0.000230443,0.000165215,0.000199474,0.000210204,0.000233326,0.000140329,0.000228989,0.00040533,0.000230443,0.000177198,0.000301172,0.000238495,0.000233326,0.000162971,0.000182738,0.00024475,0.000230443,0.000170885,0.000199876,0.000208665,0.000396059,0.000230443,0.000233326,3.4623,3.71114,3.6443,3.473,3.54892,3.74102,3.61335,3.57703,3.4623,3.79504,3.63538,3.21094,3.54892,3.69495,3.45154,3.4601,3.4623,3.71385,3.66804,3.51382,3.54892,3.72977,3.60981,3.57615,3.15906,3.54892,3.4623,0.00118618,0.00142424,0.00133923,0.00121475,0.0015485,0.00196936,0.00146954,0.00136662,0.00118618,0.00174851,0.00155911,0.00101862,0.0015485,0.00140835,0.00116989,0.00120534,0.00118618,0.00141728,0.00135552,0.00123395,0.0015485,0.0019777,0.0014673,0.0014227,0.00705372,0.0015485,0.00118618,chair
0.000199041,0.000116617,0.00015602,0.000180198,0.000203002,0.000137251,0.000178278,0.000160913,0.000199041,0.000108505,0.000210003,0.000254334,0.000203002,0.000131315,0.000295762,0.00019806,0.000199041,0.000116722,0.000155133,0.000180623,0.000203002,0.000137097,0.000178369,0.000159899,0.000277569,0.000203002,0.000199041,3.62174,3.92451,3.751,3.70701,3.65543,3.90349,3.70641,3.75934,3.62174,3.93638,3.66656,3.48504,3.65543,3.84745,3.511,3.59556,3.62174,3.92463,3.75312,3.70639,3.65543,3.90477,3.70765,3.76084,3.37908,3.65543,3.62174,0.00119329,0.00184084,0.00126418,0.00132079,0.00171662,0.00462503,0.00126982,0.00169338,0.00119329,0.00177147,0.00121107,0.000981616,0.00171662,0.00147261,0.00104657,0.0011951,0.00119329,0.00184268,0.00126658,0.00132123,0.00171662,0.00478557,0.00127146,0.00169304,0.00780336,0.00171662,0.00119329,chair
0.000279192,0.000164658,0.000213889,0.000347518,0.000296565,0.000160345,0.000191036,0.000211816,0.000279192,0.000150965,0.00020714,0.000519483,0.000296565,0.000130634,0.00025631,0.000216353,0.000279192,0.000165776,0.000217586,0.000347726,0.000296565,0.000164927,0.000191493,0.000206414,0.000326338,0.000296565,0.000279192,3.41179,3.72987,3.60827,3.2606,3.40373,3.75698,3.60719,3.54778,3.41179,3.79629,3.76425,3.0082,3.40373,3.82008,3.57446,3.5167,3.41179,3.72224,3.5952,3.26077,3.40373,3.74714,3.61281,3.55891,3.24428,3.40373,3.41179,0.00114036,0.00136944,0.00125168,0.00100318,0.00135385,0.00208582,0.00129143,0.0012269,0.00114036,0.00181131,0.00255726,0.00096208,0.00135385,0.0020455,0.00139581,0.00123728,0.00114036,0.0013561,0.00123608,0.00100231,0.00135385,0.00207856,0.00130211,0.0012383,0.00564611,0.00135385,0.00114036,chair
0.000207665,0.000161503,0.000181281,0.000378339,0.000237744,0.000156752,0.000173943,0.000228755,0.000207665,0.000132251,0.000221573,0.000473643,0.000237744,0.000142525,0.000155262,0.000239788,0.000207665,0.000161628,0.000182083,0.000379029,0.000237744,0.000157146,0.000175216,0.000227571,0.000454945,0.000237744,0.000207665,3.53272,3.68959,3.6763,3.35512,3.47133,3.76683,3.63719,3.50796,3.53272,3.85431,3.56965,3.04975,3.47133,3.81812,3.76054,3.44987,3.53272,3.69084,3.67733,3.3557,3.47133,3.76577,3.63446,3.50976,3.05074,3.47133,3.53272,0.0012278,0.00144036,0.00157298,0.00149932,0.00115159,0.0017891,0.001347,0.00116578,0.0012278,0.00250858,0.00130218,0.000980585,0.00115159,0.00175772,0.00161558,0.00116916,0.0012278,0.00143845,0.00157239,0.0014993,0.00115159,0.00178391,0.00134389,0.00116621,0.00487891,0.00115159,0.0012278,chair
0.000231989,0.000155757,0.00015451,0.000236534,0.000222518,0.000171124,0.000200933,0.00026109,0.000231989,0.000142791,0.000331229,0.000445302,0.000222518,0.000165767,0.000196423,0.000283368,0.000231989,0.000155279,0.000154565,0.000237454,0.000222518,0.000171026,0.00020141,0.000261147,0.000331525,0.000222518,0.000231989,3.4601,3.72229,3.76559,3.58136,3.53059,3.69927,3.55587,3.42843,3.4601,3.85554,3.29327,3.10698,3.53059,3.72667,3.69731,3.35736,3.4601,3.72384,3.76534,3.57901,3.53059,3.69831,3.55531,3.42805,3.25119,3.53059,3.4601,0.00117194,0.00150461,0.00170292,0.00156329,0.00120863,0.00144656,0.00124805,0.00110664,0.00117194,0.00340746,0.00124534,0.00105188,0.00120863,0.00143145,0.0033615,0.00109953,0.00117194,0.00150618,0.00170116,0.00155434,0.00120863,0.00144594,0.00124705,0.0011068,0.00801362,0.00120863,0.00117194,chair
0.000271857,0.000160428,0.000149172,0.000211289,0.000331198,0.000179602,0.000182635,0.000210295,0.000271857,0.000230449,0.000564855,0.000506304,0.000331198,0.000265036,0.000318967,0.000351275,0.000271857,0.00016432,0.000156052,0.000216086,0.000331198,0.000187986,0.000184284,0.000209316,0.000381331,0.000331198,0.000271857,3.37902,3.73846,3.80569,3.63733,3.28646,3.64101,3.65571,3.55819,3.37902,3.58191,3.13145,3.00959,3.28646,3.37671,3.21835,3.20865,3.37902,3.7203,3.77548,3.62007,3.28646,3.61644,3.64863,3.56169,3.18879,3.28646,3.37902,0.00112259,0.00151694,0.00205214,0.00148977,0.00111206,0.00144976,0.00153639,0.00123413,0.00112259,0.00133782,0.00115882,0.0010256,0.00111206,0.00115495,0.00107489,0.00104669,0.00112259,0.0014947,0.00197347,0.00147037,0.00111206,0.00138444,0.00150634,0.00123497,0.0069421,0.00111206,0.00112259,chair
0.000367695,0.000224973,0.000246865,0.000329047,0.000338531,0.000198219,0.000216584,0.000290626,0.000367695,0.000194722,0.000421741,0.000644397,0.000338531,0.000206167,0.000438858,0.00030894,0.000367695,0.000227067,0.00024652,0.000330163,0.000338531,0.000197344,0.00021593,0.000292022,0.000369488,0.000338531,0.000367695,3.17967,3.52761,3.47688,3.28384,3.28428,3.66681,3.56038,3.37993,3.17967,3.62617,3.33466,2.87388,3.28428,3.62782,3.34254,3.36267,3.17967,3.52442,3.47672,3.28291,3.28428,3.66863,3.56395,3.38118,3.18135,3.28428,3.17967,0.00113851,0.00133265,0.00126998,0.00114718,0.00125305,0.00181174,0.00140328,0.0012362,0.00113851,0.00169525,0.00171957,0.00103597,0.00125305,0.00155734,0.00134839,0.00123059,0.00113851,0.00133456,0.00127074,0.00114746,0.00125305,0.00180757,0.00140711,0.00123877,0.0105742,0.00125305,0.00113851,chair
0.000251268,0.000175499,0.000178332,0.000298941,0.000283248,0.00017425,0.000194238,0.000247496,0.000251268,0.000127131,0.000202551,0.000393776,0.000283248,0.00015314,0.000164281,0.000253495,0.000251268,0.000173026,0.000176861,0.000295685,0.000283248,0.000174639,0.000195728,0.000251728,0.000348591,0.000283248,0.000251268,3.44516,3.6787,3.7036,3.42032,3.45303,3.68161,3.6279,3.45079,3.44516,3.84419,3.66768,3.26912,3.45303,3.7798,3.78816,3.45097,3.44516,3.68247,3.71104,3.42541,3.45303,3.68105,3.6228,3.43825,3.23498,3.45303,3.44516,0.00112859,0.0013799,0.00150521,0.00119943,0.0012767,0.00141687,0.00131292,0.00112611,0.00112859,0.00183464,0.00186448,0.00105349,0.0012767,0.00178368,0.00202931,0.00138278,0.00112859,0.00138369,0.0015191,0.00119649,0.0012767,0.00143083,0.00131761,0.00111599,0.00763383,0.0012767,0.00112859,chair
0.000236769,0.000190602,0.000195061,0.000213468,0.000211317,0.000184923,0.000203161,0.000232101,0.000236769,0.000214411,0.000785876,0.000344844,0.000211317,0.00021891,0.000489928,0.000270824,0.000236769,0.000190182,0.000194797,0.000213598,0.000211317,0.000184661,0.000203652,0.000232981,0.000346336,0.000211317,0.000236769,3.47413,3.68134,3.69319,3.63702,3.55348,3.66196,3.55291,3.57105,3.47413,3.66492,2.86681,3.31946,3.55348,3.50121,3.02875,3.4316,3.47413,3.68272,3.69497,3.63521,3.55348,3.66397,3.55248,3.57007,3.23626,3.55348,3.47413,0.00123423,0.00156792,0.00178316,0.00164096,0.00131012,0.00172176,0.00130401,0.00140614,0.00123423,0.00179161,0.00115177,0.00110635,0.00131012,0.00128348,0.00113831,0.00124719,0.00123423,0.00156797,0.00178787,0.00163798,0.00131012,0.00172908,0.00130468,0.00140657,0.00843019,0.00131012,0.00123423,chair
0.000296108,0.000202022,0.000249503,0.000321136,0.000221726,0.000164827,0.000210675,0.00028848,0.000296108,0.000168676,0.000232028,0.000506868,0.000221726,0.000165373,0.000187643,0.000246423,0.000296108,0.000206487,0.000262287,0.00033169,0.000221726,0.000164387,0.000217899,0.000290337,0.00031689,0.000221726,0.000296108,3.33998,3.58692,3.5096,3.36718,3.53913,3.70143,3.58976,3.36065,3.33998,3.75503,3.62109,3.1257,3.53913,3.77399,3.7347,3.47807,3.33998,3.57485,3.47899,3.3439,3.53913,3.70535,3.56551,3.36535,3.28254,3.53913,3.33998,0.00111359,0.00133124,0.001227,0.0011462,0.00136729,0.0014555,0.00131231,0.0011374,0.00111359,0.00201696,0.00184491,0.00105529,0.00136729,0.00592445,0.00175152,0.00125885,0.00111359,0.00131516,0.0012068,0.0011323,0.00136729,0.00146621,0.00128213,0.001131,0.010919,0.00136729,0.00111359,chair
0.000341016,0.00016151,0.000203475,0.000330086,0.000268397,0.000153018,0.00016424,0.000198745,0.000341016,0.000135302,0.000175985,0.000506645,0.000268397,0.000128417,0.000195636,0.000206829,0.000341016,0.000160594,0.000202948,0.000333713,0.000268397,0.000151332,0.000167617,0.000204105,0.000322327,0.000268397,0.000341016,3.33184,3.74068,3.6324,3.27515,3.49108,3.80675,3.72019,3.5712,3.33184,3.8409,3.77404,2.98338,3.49108,3.86322,3.68723,3.53293,3.33184,3.74463,3.63291,3.26795,3.49108,3.80701,3.71157,3.55953,3.27992,3.49108,3.33184,0.00108238,0.00137384,0.00131036,0.000990457,0.00138367,0.00214033,0.00140075,0.00121251,0.00108238,0.00179256,0.00205844,0.000932444,0.00138367,0.00209281,0.00144074,0.00119736,0.00108238,0.00137352,0.00130595,0.000989886,0.00138367,0.00213112,0.00138755,0.00119302,0.00554839,0.00138367,0.00108238,chair
0.000266048,0.000201483,0.000212576,0.000262712,0.000248826,0.000206245,0.00023809,0.000267646,0.000266048,0.000159107,0.000296606,0.000354034,0.000248826,0.000171483,0.000188353,0.000251974,0.000266048,0.000209414,0.00021855,0.000280089,0.000248826,0.000199768,0.000229009,0.000266206,0.000319549,0.000248826,0.000266048,3.4031,3.60718,3.62038,3.47721,3.51927,3.61256,3.52397,3.3676,3.4031,3.76511,3.43596,3.3333,3.51927,3.73873,3.72206,3.45813,3.4031,3.59584,3.61197,3.45335,3.51927,3.62834,3.54551,3.37072,3.26693,3.51927,3.4031,0.00112935,0.00135867,0.00148435,0.00127408,0.00136239,0.00134059,0.0013016,0.00112746,0.00112935,0.00196102,0.00154806,0.00113233,0.00136239,0.0017215,0.00195736,0.00164624,0.00112935,0.00136231,0.00153228,0.00126786,0.00136239,0.00136841,0.00128663,0.00112772,0.00933367,0.00136239,0.00112935,chair
0.000243214,0.000171208,0.000215,0.000288397,0.000223227,0.00018236,0.000233573,0.000245169,0.000243214,0.000171933,0.000529947,0.000592406,0.000223227,0.000192196,0.00028053,0.000341082,0.000243214,0.000171111,0.000215276,0.000288405,0.000223227,0.000182461,0.000233777,0.000245676,0.000477471,0.000223227,0.000243214,3.44459,3.69874,3.61315,3.4424,3.52465,3.63296,3.43513,3.43466,3.44459,3.75871,3.14438,2.92547,3.52465,3.61452,3.38069,3.20958,3.44459,3.69888,3.61249,3.44211,3.52465,3.63265,3.43483,3.43373,3.01184,3.52465,3.44459,0.00128117,0.00159682,0.00158748,0.00136755,0.00140128,0.00158397,0.00128463,0.00122027,0.00128117,0.00214982,0.00116523,0.00106361,0.00140128,0.00144325,0.00122361,0.0011694,0.00128117,0.00159594,0.00158656,0.00136752,0.00140128,0.00158364,0.00128374,0.00121993,0.00702393,0.00140128,0.00128117,chair
0.00020323,0.000125445,0.000170653,0.000190313,0.000146058,0.000105266,0.00015861,0.000188738,0.00020323,0.000127342,0.000224862,0.000401789,0.000146058,0.000139525,0.000244654,0.000239425,0.00020323,0.000124483,0.000170087,0.000189447,0.000146058,0.000104781,0.000159725,0.000190244,0.000338308,0.000146058,0.00020323,3.58629,3.8826,3.72249,3.69369,3.79813,3.98134,3.76644,3.66632,3.58629,3.91736,3.56836,3.24423,3.79813,3.87573,3.56461,3.48624,3.58629,3.88549,3.72362,3.69633,3.79813,3.98233,3.76471,3.66289,3.29466,3.79813,3.58629,0.00114873,0.00175143,0.00127518,0.00161819,0.00152584,0.00311436,0.0014722,0.00126646,0.00114873,0.00350706,0.00111256,0.000931405,0.00152584,0.00190034,0.00111118,0.00109335,0.00114873,0.0017624,0.00127454,0.00161835,0.00152584,0.00313858,0.00147427,0.00126313,0.00424357,0.00152584,0.00114873,chair
0.000410887,0.00027588,0.000299723,0.000333067,0.000340959,0.000249104,0.000290853,0.000296068,0.000410887,0.000224066,0.000270151,0.000440409,0.000340959,0.000278695,0.000272719,0.00022529,0.000410887,0.00030074,0.00031842,0.000313787,0.000340959,0.000276374,0.000287594,0.00027986,0.000300621,0.000340959,0.000410887,3.09909,3.38795,3.36131,3.29622,3.29416,3.51258,3.40347,3.31042,3.09909,3.56392,3.65309,3.19589,3.29416,3.54842,3.65528,3.51131,3.09909,3.35424,3.33626,3.32576,3.29416,3.47441,3.39789,3.33258,3.29799,3.29416,3.09909,0.00109099,0.00117991,0.00117035,0.00113921,0.00132364,0.0013373,0.00120837,0.00114664,0.00109099,0.00156176,0.00387662,0.00118466,0.00132364,0.00159427,0.00246361,0.00144916,0.00109099,0.00115583,0.00115993,0.00116027,0.00132364,0.00129606,0.00120393,0.00116507,0.0218219,0.00132364,0.00109099,chair
